t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
1153.000 0 0 0 0 49.990		0.005	0.005
1154.000 0 0 0 0 50.000		0.005	0.005
1155.000 0 0 0 0 50.000		0.005	0.005
1156.000 0 0 0 0 50.000		0.005	0.005
1157.000 0 0 0 0 50.000		0.005	0.005
1158.000 0 0 0 0 49.990		0.005	0.005
1159.000 0 0 0 0 50.000		0.005	0.005
1160.000 0 0 0 0 50.000		0.005	0.005
1161.000 0 0 0 0 50.000		0.005	0.005
1162.000 0 0 0 0 50.000		0.005	0.005
1163.000 0 0 0 0 49.990		0.005	0.005
1164.000 0 0 0 0 50.000		0.005	0.005
1165.000 0 0 0 0 50.000		0.005	0.005
1166.000 0 0 0 0 50.000		0.005	0.005
1167.000 0 0 0 0 49.990		0.005	0.005
1168.000 0 0 0 0 50.000		0.005	0.005
1169.000 0 0 0 0 49.990		0.005	0.005
1170.000 0 0 0 0 49.990		0.005	0.005
1171.000 0 0 0 0 50.000		0.005	0.005
1172.000 0 0 0 0 50.000		0.005	0.005
1173.000 0 0 0 0 49.990		0.005	0.005
1174.000 0 0 0 0 49.990		0.005	0.005
1175.000 0 0 0 0 50.000		0.005	0.005
1176.000 0 0 0 0 50.000		0.005	0.005
1177.000 0 0 0 0 49.990		0.005	0.005
1178.000 0 0 0 0 50.000		0.005	0.005
1179.000 0 0 0 0 49.990		0.005	0.005
1180.000 0 0 0 0 49.990		0.005	0.005
1181.000 0 0 0 0 49.990		0.005	0.005
1182.000 0 0 0 0 50.000		0.005	0.005
1183.000 0 0 0 0 50.000		0.005	0.005
1184.000 0 0 0 0 50.000		0.005	0.005
1185.000 0 0 0 0 50.000		0.005	0.005
1186.000 0 0 0 0 50.000		0.005	0.005
1187.000 0 0 0 0 50.000		0.005	0.005
1188.000 0 0 0 0 49.990		0.005	0.005
1189.000 0 0 0 0 50.000		0.005	0.005
1190.000 0 0 0 0 50.000		0.005	0.005
1191.000 0 0 0 0 50.000		0.005	0.005
1192.000 0 0 0 0 50.000		0.005	0.005
1193.000 0 0 0 0 49.990		0.005	0.005
1194.000 0 0 0 0 50.000		0.005	0.005
1195.000 0 0 0 0 50.000		0.005	0.005
1196.000 0 0 0 0 50.000		0.005	0.005
1197.000 0 0 0 0 50.000		0.005	0.005
1198.000 0 0 0 0 50.000		0.005	0.005
1199.000 0 0 0 0 49.990		0.005	0.005
1200.000 0 0 0 0 50.000		0.005	0.005
1201.000 0 0 0 0 50.000		0.005	0.005
1202.000 0 0 0 0 50.000		0.005	0.005
1203.000 0 0 0 0 49.990		0.005	0.005
1204.000 0 0 0 0 49.990		0.005	0.005
1205.000 0 0 0 0 49.990		0.005	0.005
1206.000 0 0 0 0 49.990		0.005	0.005
1207.000 0 0 0 0 50.000		0.005	0.005
1208.000 0 0 0 0 50.000		0.005	0.005
1209.000 0 0 0 0 49.990		0.005	0.005
1210.000 0 0 0 0 49.990		0.005	0.005
1211.000 0 0 0 0 50.000		0.005	0.005
1212.000 0 0 0 0 50.000		0.005	0.005
1213.000 0 0 0 0 50.000		0.005	0.005
1214.000 0 0 0 0 50.000		0.005	0.005
1215.000 0 0 0 0 50.000		0.005	0.005
1216.000 0 0 0 0 49.990		0.005	0.005
1217.000 0 0 0 0 50.000		0.005	0.005
1218.000 0 0 0 0 50.000		0.005	0.005
1219.000 0 0 0 0 50.000		0.005	0.005
1220.000 0 0 0 0 50.000		0.005	0.005
1221.000 0 0 0 0 49.990		0.005	0.005
1222.000 0 0 0 0 50.000		0.005	0.005
1223.000 0 0 0 0 50.000		0.005	0.005
1224.000 0 0 0 0 50.000		0.005	0.005
1225.000 0 0 0 0 50.000		0.005	0.005
1226.000 0 0 0 0 50.000		0.005	0.005
1227.000 0 0 0 0 50.000		0.005	0.005
1228.000 0 0 0 0 50.000		0.005	0.005
1229.000 0 0 0 0 50.000		0.005	0.005
1230.000 0 0 0 0 50.000		0.005	0.005
1231.000 0 0 0 0 50.000		0.005	0.005
1232.000 0 0 0 0 50.000		0.005	0.005
1233.000 0 0 0 0 49.990		0.005	0.005
1234.000 0 0 0 0 49.990		0.005	0.005
1235.000 0 0 0 0 50.000		0.005	0.005
1236.000 0 0 0 0 50.000		0.005	0.005
1237.000 0 0 0 0 50.000		0.005	0.005
1238.000 0 0 0 0 50.000		0.005	0.005
1239.000 0 0 0 0 49.990		0.005	0.005
1240.000 0 0 0 0 49.990		0.005	0.005
1241.000 0 0 0 0 50.000		0.005	0.005
1242.000 0 0 0 0 49.990		0.005	0.005
1243.000 0 0 0 0 50.000		0.005	0.005
1244.000 0 0 0 0 49.990		0.005	0.005
1245.000 0 0 0 0 50.000		0.005	0.005
1246.000 0 0 0 0 49.990		0.005	0.005
1247.000 0 0 0 0 49.990		0.005	0.005
1248.000 0 0 0 0 49.990		0.005	0.005
1249.000 0 0 0 0 49.990		0.005	0.005
1250.000 0 0 0 0 49.990		0.005	0.005
1251.000 0 0 0 0 49.990		0.005	0.005
1252.000 0 0 0 0 49.990		0.005	0.005
1253.000 0 0 0 0 49.990		0.005	0.005
1254.000 0 0 0 0 49.990		0.005	0.005
1255.000 0 0 0 0 49.990		0.005	0.005
1256.000 0 0 0 0 49.990		0.005	0.005
1257.000 0 0 0 0 49.990		0.005	0.005
1258.000 0 0 0 0 49.990		0.005	0.005
1259.000 0 0 0 0 49.990		0.005	0.005
1260.000 0 0 0 0 49.990		0.005	0.005
1261.000 0 0 0 0 49.990		0.005	0.005
1262.000 0 0 0 0 49.990		0.005	0.005
1263.000 0 0 0 0 49.990		0.005	0.005
1264.000 0 0 0 0 49.990		0.005	0.005
1265.000 0 0 0 0 49.990		0.005	0.005
1266.000 0 0 0 0 49.990		0.005	0.005
1267.000 0 0 0 0 49.990		0.005	0.005
1268.000 0 0 0 0 49.990		0.005	0.005
1269.000 0 0 0 0 50.000		0.005	0.005
1270.000 0 0 0 0 49.990		0.005	0.005
1271.000 0 0 0 0 49.990		0.005	0.005
1272.000 0 0 0 0 49.990		0.005	0.005
1273.000 0 0 0 0 49.990		0.005	0.005
1274.000 0 0 0 0 50.000		0.005	0.005
1275.000 0 0 0 0 49.990		0.005	0.005
1276.000 0 0 0 0 49.990		0.005	0.005
1277.000 0 0 0 0 49.990		0.005	0.005
1278.000 0 0 0 0 49.990		0.005	0.005
1279.000 0 0 0 0 49.990		0.005	0.005
1280.000 0 0 0 0 49.990		0.005	0.005
1281.000 0 0 0 0 50.000		0.005	0.005
1282.000 0 0 0 0 49.990		0.005	0.005
1283.000 0 0 0 0 49.990		0.005	0.005
1284.000 0 0 0 0 50.000		0.005	0.005
1285.000 0 0 0 0 49.990		0.005	0.005
1286.000 0 0 0 0 50.000		0.005	0.005
1287.000 0 0 0 0 50.000		0.005	0.005
1288.000 0 0 0 0 49.990		0.005	0.005
1289.000 0 0 0 0 49.990		0.005	0.005
1290.000 0 0 0 0 49.990		0.005	0.005
1291.000 0 0 0 0 50.000		0.005	0.005
1292.000 0 0 0 0 50.000		0.005	0.005
1293.000 0 0 0 0 49.990		0.005	0.005
1294.000 0 0 0 0 49.990		0.005	0.005
1295.000 0 0 0 0 49.990		0.005	0.005
1296.000 0 0 0 0 49.990		0.005	0.005
1297.000 0 0 0 0 49.990		0.005	0.005
1298.000 0 0 0 0 49.990		0.005	0.005
1299.000 0 0 0 0 49.990		0.005	0.005
1300.000 0 0 0 0 49.990		0.005	0.005
1301.000 0 0 0 0 49.990		0.005	0.005
1302.000 0 0 0 0 49.990		0.005	0.005
1303.000 0 0 0 0 49.990		0.005	0.005
1304.000 0 0 0 0 49.990		0.005	0.005
1305.000 0 0 0 0 50.000		0.005	0.005
1306.000 0 0 0 0 49.990		0.005	0.005
1307.000 0 0 0 0 49.990		0.005	0.005
1308.000 0 0 0 0 49.990		0.005	0.005
1309.000 0 0 0 0 50.000		0.005	0.005
1310.000 0 0 0 0 49.990		0.005	0.005
1311.000 0 0 0 0 49.990		0.005	0.005
1312.000 0 0 0 0 49.990		0.005	0.005
1313.000 0 0 0 0 49.990		0.005	0.005
1314.000 0 0 0 0 49.990		0.005	0.005
1315.000 0 0 0 0 49.990		0.005	0.005
1316.000 0 0 0 0 49.990		0.005	0.005
1317.000 0 0 0 0 49.990		0.005	0.005
1318.000 0 0 0 0 49.990		0.005	0.005
1319.000 0 0 0 0 49.990		0.005	0.005
1320.000 0 0 0 0 49.990		0.005	0.005
1321.000 0 0 0 0 49.990		0.005	0.005
1322.000 0 0 0 0 49.990		0.005	0.005
1323.000 0 0 0 0 49.990		0.005	0.005
1324.000 0 0 0 0 49.990		0.005	0.005
1325.000 0 0 0 0 49.990		0.005	0.005
1326.000 0 0 0 0 49.990		0.005	0.005
1327.000 0 0 0 0 49.990		0.005	0.005
1328.000 0 0 0 0 49.990		0.005	0.005
1329.000 0 0 0 0 49.990		0.005	0.005
1330.000 0 0 0 0 49.990		0.005	0.005
1331.000 0 0 0 0 49.990		0.005	0.005
1332.000 0 0 0 0 49.990		0.005	0.005
1333.000 0 0 0 0 50.000		0.005	0.005
1334.000 0 0 0 0 49.990		0.005	0.005
1335.000 0 0 0 0 49.990		0.005	0.005
1336.000 0 0 0 0 49.990		0.005	0.005
1337.000 0 0 0 0 49.990		0.005	0.005
1338.000 0 0 0 0 49.990		0.005	0.005
1339.000 0 0 0 0 49.990		0.005	0.005
1340.000 0 0 0 0 49.990		0.005	0.005
1341.000 0 0 0 0 49.990		0.005	0.005
1342.000 0 0 0 0 49.990		0.005	0.005
1343.000 0 0 0 0 49.990		0.005	0.005
1344.000 0 0 0 0 50.000		0.005	0.005
1345.000 0 0 0 0 49.990		0.005	0.005
1346.000 0 0 0 0 50.000		0.005	0.005
1347.000 0 0 0 0 49.990		0.005	0.005
1348.000 0 0 0 0 49.990		0.005	0.005
1349.000 0 0 0 0 49.990		0.005	0.005
1350.000 0 0 0 0 49.990		0.005	0.005
1351.000 0 0 0 0 49.990		0.005	0.005
1352.000 0 0 0 0 49.990		0.005	0.005
1353.000 0 0 0 0 49.990		0.005	0.005
1354.000 0 0 0 0 49.990		0.005	0.005
1355.000 0 0 0 0 49.990		0.005	0.005
1356.000 0 0 0 0 49.990		0.005	0.005
1357.000 0 0 0 0 49.990		0.005	0.005
1358.000 0 0 0 0 49.990		0.005	0.005
1359.000 0 0 0 0 49.990		0.005	0.005
1360.000 0 0 0 0 49.990		0.005	0.005
1361.000 0 0 0 0 49.990		0.005	0.005
1362.000 0 0 0 0 50.000		0.005	0.005
1363.000 0 0 0 0 49.990		0.005	0.005
1364.000 0 0 0 0 49.990		0.005	0.005
1365.000 0 0 0 0 49.990		0.005	0.005
1366.000 0 0 0 0 49.990		0.005	0.005
1367.000 0 0 0 0 50.000		0.005	0.005
1368.000 0 0 0 0 49.990		0.005	0.005
1369.000 0 0 0 0 50.000		0.005	0.005
1370.000 0 0 0 0 49.990		0.005	0.005
1371.000 0 0 0 0 49.990		0.005	0.005
1372.000 0 0 0 0 49.990		0.005	0.005
1373.000 0 0 0 0 50.000		0.005	0.005
1374.000 0 0 0 0 49.990		0.005	0.005
1375.000 0 0 0 0 50.000		0.005	0.005
1376.000 0 0 0 0 49.990		0.005	0.005
1377.000 0 0 0 0 49.990		0.005	0.005
1378.000 0 0 0 0 49.990		0.005	0.005
1379.000 0 0 0 0 50.000		0.005	0.005
1380.000 0 0 0 0 50.000		0.005	0.005
1381.000 0 0 0 0 50.000		0.005	0.005
1382.000 0 0 0 0 50.000		0.005	0.005
1383.000 0 0 0 0 49.990		0.005	0.005
1384.000 0 0 0 0 49.990		0.005	0.005
1385.000 0 0 0 0 49.990		0.005	0.005
1386.000 0 0 0 0 49.990		0.005	0.005
1387.000 0 0 0 0 49.990		0.005	0.005
1388.000 0 0 0 0 49.990		0.005	0.005
1389.000 0 0 0 0 49.990		0.005	0.005
1390.000 0 0 0 0 49.990		0.005	0.005
1391.000 0 0 0 0 49.990		0.005	0.005
1392.000 0 0 0 0 49.990		0.005	0.005
1393.000 0 0 0 0 49.990		0.005	0.005
1394.000 0 0 0 0 50.000		0.005	0.005
1395.000 0 0 0 0 49.990		0.005	0.005
1396.000 0 0 0 0 50.000		0.005	0.005
1397.000 0 0 0 0 50.000		0.005	0.005
1398.000 0 0 0 0 50.000		0.005	0.005
1399.000 0 0 0 0 50.000		0.005	0.005
1400.000 0 0 0 0 50.000		0.005	0.005
1401.000 0 0 0 0 50.000		0.005	0.005
1402.000 0 0 0 0 50.000		0.005	0.005
1403.000 0 0 0 0 50.000		0.005	0.005
1404.000 0 0 0 0 50.000		0.005	0.005
1405.000 0 0 0 0 49.990		0.005	0.005
1406.000 0 0 0 0 50.000		0.005	0.005
1407.000 0 0 0 0 50.000		0.005	0.005
1408.000 0 0 0 0 49.990		0.005	0.005
1409.000 0 0 0 0 50.000		0.005	0.005
1410.000 0 0 0 0 49.990		0.005	0.005
1411.000 0 0 0 0 50.000		0.005	0.005
1412.000 0 0 0 0 49.990		0.005	0.005
1413.000 0 0 0 0 49.990		0.005	0.005
1414.000 0 0 0 0 49.990		0.005	0.005
1415.000 0 0 0 0 49.990		0.005	0.005
1416.000 0 0 0 0 49.990		0.005	0.005
1417.000 0 0 0 0 50.000		0.005	0.005
1418.000 0 0 0 0 49.990		0.005	0.005
1419.000 0 0 0 0 49.990		0.005	0.005
1420.000 0 0 0 0 50.000		0.005	0.005
1421.000 0 0 0 0 50.000		0.005	0.005
1422.000 0 0 0 0 49.990		0.005	0.005
1423.000 0 0 0 0 49.990		0.005	0.005
1424.000 0 0 0 0 49.990		0.005	0.005
1425.000 0 0 0 0 50.000		0.005	0.005
1426.000 0 0 0 0 50.000		0.005	0.005
1427.000 0 0 0 0 50.000		0.005	0.005
1428.000 0 0 0 0 49.990		0.005	0.005
1429.000 0 0 0 0 50.000		0.005	0.005
1430.000 0 0 0 0 49.990		0.005	0.005
1431.000 0 0 0 0 50.000		0.005	0.005
1432.000 0 0 0 0 49.990		0.005	0.005
1433.000 0 0 0 0 49.990		0.005	0.005
1434.000 0 0 0 0 49.990		0.005	0.005
1435.000 0 0 0 0 49.990		0.005	0.005
1436.000 0 0 0 0 49.990		0.005	0.005
1437.000 0 0 0 0 49.990		0.005	0.005
1438.000 0 0 0 0 49.990		0.005	0.005
1439.000 0 0 0 0 49.990		0.005	0.005
1440.000 0 0 0 0 50.000		0.005	0.005
1441.000 0 0 0 0 50.000		0.005	0.005
1442.000 0 0 0 0 49.990		0.005	0.005
1443.000 0 0 0 0 50.000		0.005	0.005
1444.000 0 0 0 0 50.000		0.005	0.005
1445.000 0 0 0 0 49.990		0.005	0.005
1446.000 0 0 0 0 49.990		0.005	0.005
1447.000 0 0 0 0 49.990		0.005	0.005
1448.000 0 0 0 0 49.990		0.005	0.005
1449.000 0 0 0 0 50.000		0.005	0.005
1450.000 0 0 0 0 49.990		0.005	0.005
1451.000 0 0 0 0 49.990		0.005	0.005
1452.000 0 0 0 0 50.000		0.005	0.005
1453.000 0 0 0 0 50.000		0.005	0.005
1454.000 0 0 0 0 50.000		0.005	0.005
1455.000 0 0 0 0 49.990		0.005	0.005
1456.000 0 0 0 0 50.000		0.005	0.005
1457.000 0 0 0 0 50.000		0.005	0.005
1458.000 0 0 0 0 50.000		0.005	0.005
1459.000 0 0 0 0 50.000		0.005	0.005
1460.000 0 0 0 0 50.000		0.005	0.005
1461.000 0 0 0 0 50.000		0.005	0.005
1462.000 0 0 0 0 50.000		0.005	0.005
1463.000 0 0 0 0 50.000		0.005	0.005
1464.000 0 0 0 0 50.000		0.005	0.005
1465.000 0 0 0 0 49.990		0.005	0.005
1466.000 0 0 0 0 49.990		0.005	0.005
1467.000 0 0 0 0 49.990		0.005	0.005
1468.000 0 0 0 0 49.990		0.005	0.005
1469.000 0 0 0 0 50.000		0.005	0.005
1470.000 0 0 0 0 49.990		0.005	0.005
1471.000 0 0 0 0 49.990		0.005	0.005
1472.000 0 0 0 0 49.990		0.005	0.005
1473.000 0 0 0 0 49.990		0.005	0.005
1474.000 0 0 0 0 49.990		0.005	0.005
1475.000 0 0 0 0 49.990		0.005	0.005
1476.000 0 0 0 0 49.990		0.005	0.005
1477.000 0 0 0 0 49.990		0.005	0.005
1478.000 0 0 0 0 49.990		0.005	0.005
1479.000 0 0 0 0 50.000		0.005	0.005
1480.000 0 0 0 0 49.990		0.005	0.005
1481.000 0 0 0 0 50.000		0.005	0.005
1482.000 0 0 0 0 49.990		0.005	0.005
1483.000 0 0 0 0 49.990		0.005	0.005
1484.000 0 0 0 0 49.990		0.005	0.005
1485.000 0 0 0 0 50.000		0.005	0.005
1486.000 0 0 0 0 50.000		0.005	0.005
1487.000 0 0 0 0 50.000		0.005	0.005
1488.000 0 0 0 0 49.990		0.005	0.005
1489.000 0 0 0 0 49.990		0.005	0.005
1490.000 0 0 0 0 50.000		0.005	0.005
1491.000 0 0 0 0 49.990		0.005	0.005
1492.000 0 0 0 0 50.000		0.005	0.005
1493.000 0 0 0 0 50.000		0.005	0.005
1494.000 0 0 0 0 49.990		0.005	0.005
1495.000 0 0 0 0 49.990		0.005	0.005
1496.000 0 0 0 0 49.990		0.005	0.005
1497.000 0 0 0 0 49.990		0.005	0.005
1498.000 0 0 0 0 50.000		0.005	0.005
1499.000 0 0 0 0 50.000		0.005	0.005
1500.000 0 0 0 0 49.990		0.005	0.005
1501.000 0 0 0 0 49.990		0.005	0.005
1502.000 0 0 0 0 49.990		0.005	0.005
1503.000 0 0 0 0 49.990		0.005	0.005
1504.000 0 0 0 0 49.990		0.005	0.005
1505.000 0 0 0 0 49.990		0.005	0.005
1506.000 0 0 0 0 49.990		0.005	0.005
1507.000 0 0 0 0 49.990		0.005	0.005
1508.000 0 0 0 0 49.990		0.005	0.005
1509.000 0 0 0 0 50.000		0.005	0.005
1510.000 0 0 0 0 50.000		0.005	0.005
1511.000 0 0 0 0 50.000		0.005	0.005
1512.000 0 0 0 0 50.000		0.005	0.005
1513.000 0 0 0 0 50.000		0.005	0.005
1514.000 0 0 0 0 50.000		0.005	0.005
1515.000 0 0 0 0 50.000		0.005	0.005
1516.000 0 0 0 0 50.000		0.005	0.005
1517.000 0 0 0 0 50.000		0.005	0.005
1518.000 0 0 0 0 50.000		0.005	0.005
1519.000 0 0 0 0 49.990		0.005	0.005
1520.000 0 0 0 0 49.990		0.005	0.005
1521.000 0 0 0 0 49.990		0.005	0.005
1522.000 0 0 0 0 50.000		0.005	0.005
1523.000 0 0 0 0 50.000		0.005	0.005
1524.000 0 0 0 0 50.000		0.005	0.005
1525.000 0 0 0 0 49.990		0.005	0.005
1526.000 0 0 0 0 49.990		0.005	0.005
1527.000 0 0 0 0 49.990		0.005	0.005
1528.000 0 0 0 0 50.000		0.005	0.005
1529.000 0 0 0 0 49.990		0.005	0.005
1530.000 0 0 0 0 49.990		0.005	0.005
1531.000 0 0 0 0 49.990		0.005	0.005
1532.000 0 0 0 0 49.990		0.005	0.005
1533.000 0 0 0 0 50.000		0.005	0.005
1534.000 0 0 0 0 50.000		0.005	0.005
1535.000 0 0 0 0 49.990		0.005	0.005
1536.000 0 0 0 0 49.990		0.005	0.005
1537.000 0 0 0 0 49.990		0.005	0.005
1538.000 0 0 0 0 49.990		0.005	0.005
1539.000 0 0 0 0 50.000		0.005	0.005
1540.000 0 0 0 0 49.990		0.005	0.005
1541.000 0 0 0 0 49.990		0.005	0.005
1542.000 0 0 0 0 50.000		0.005	0.005
1543.000 0 0 0 0 49.990		0.005	0.005
1544.000 0 0 0 0 49.990		0.005	0.005
1545.000 0 0 0 0 49.990		0.005	0.005
1546.000 0 0 0 0 50.000		0.005	0.005
1547.000 0 0 0 0 50.000		0.005	0.005
1548.000 0 0 0 0 49.990		0.005	0.005
1549.000 0 0 0 0 49.990		0.005	0.005
1550.000 0 0 0 0 50.000		0.005	0.005
1551.000 0 0 0 0 49.990		0.005	0.005
1552.000 0 0 0 0 49.990		0.005	0.005
1553.000 0 0 0 0 49.990		0.005	0.005
1554.000 0 0 0 0 49.990		0.005	0.005
1555.000 0 0 0 0 49.990		0.005	0.005
1556.000 0 0 0 0 49.990		0.005	0.005
1557.000 0 0 0 0 50.000		0.005	0.005
1558.000 0 0 0 0 50.000		0.005	0.005
1559.000 0 0 0 0 50.000		0.005	0.005
1560.000 0 0 0 0 49.990		0.005	0.005
1561.000 0 0 0 0 49.990		0.005	0.005
1562.000 0 0 0 0 49.990		0.005	0.005
1563.000 0 0 0 0 50.000		0.005	0.005
1564.000 0 0 0 0 50.000		0.005	0.005
1565.000 0 0 0 0 50.000		0.005	0.005
1566.000 0 0 0 0 49.990		0.005	0.005
1567.000 0 0 0 0 50.000		0.005	0.005
1568.000 0 0 0 0 50.000		0.005	0.005
1569.000 0 0 0 0 49.990		0.005	0.005
1570.000 0 0 0 0 50.000		0.005	0.005
1571.000 0 0 0 0 50.000		0.005	0.005
1572.000 0 0 0 0 49.990		0.005	0.005
1573.000 0 0 0 0 50.000		0.005	0.005
1574.000 0 0 0 0 49.990		0.005	0.005
1575.000 0 0 0 0 50.000		0.005	0.005
1576.000 0 0 0 0 50.000		0.005	0.005
1577.000 0 0 0 0 50.000		0.005	0.005
1578.000 0 0 0 0 50.000		0.005	0.005
1579.000 0 0 0 0 50.000		0.005	0.005
1580.000 0 0 0 0 50.000		0.005	0.005
1581.000 0 0 0 0 50.000		0.005	0.005
1582.000 0 0 0 0 50.000		0.005	0.005
1583.000 0 0 0 0 50.000		0.005	0.005
1584.000 0 0 0 0 50.000		0.005	0.005
1585.000 0 0 0 0 50.000		0.005	0.005
1586.000 0 0 0 0 50.000		0.005	0.005
1587.000 0 0 0 0 49.990		0.005	0.005
1588.000 0 0 0 0 50.000		0.005	0.005
1589.000 0 0 0 0 49.990		0.005	0.005
1590.000 0 0 0 0 50.000		0.005	0.005
1591.000 0 0 0 0 50.000		0.005	0.005
1592.000 0 0 0 0 50.000		0.005	0.005
1593.000 0 0 0 0 50.000		0.005	0.005
1594.000 0 0 0 0 49.990		0.005	0.005
1595.000 0 0 0 0 49.990		0.005	0.005
1596.000 0 0 0 0 49.990		0.005	0.005
1597.000 0 0 0 0 49.990		0.005	0.005
1598.000 0 0 0 0 50.000		0.005	0.005
1599.000 0 0 0 0 50.000		0.005	0.005
1600.000 0 0 0 0 50.000		0.005	0.005
1601.000 0 0 0 0 50.000		0.005	0.005
1602.000 0 0 0 0 50.000		0.005	0.005
1603.000 0 0 0 0 49.990		0.005	0.005
1604.000 0 0 0 0 49.990		0.005	0.005
1605.000 0 0 0 0 50.000		0.005	0.005
1606.000 0 0 0 0 49.990		0.005	0.005
1607.000 0 0 0 0 49.990		0.005	0.005
1608.000 0 0 0 0 49.990		0.005	0.005
1609.000 0 0 0 0 49.990		0.005	0.005
1610.000 0 0 0 0 49.990		0.005	0.005
1611.000 0 0 0 0 50.000		0.005	0.005
1612.000 0 0 0 0 49.990		0.005	0.005
1613.000 0 0 0 0 49.990		0.005	0.005
1614.000 0 0 0 0 49.990		0.005	0.005
1615.000 0 0 0 0 49.990		0.005	0.005
1616.000 0 0 0 0 49.990		0.005	0.005
1617.000 0 0 0 0 49.990		0.005	0.005
1618.000 0 0 0 0 49.990		0.005	0.005
1619.000 0 0 0 0 49.990		0.005	0.005
1620.000 0 0 0 0 49.990		0.005	0.005
1621.000 0 0 0 0 49.990		0.005	0.005
1622.000 0 0 0 0 49.990		0.005	0.005
1623.000 0 0 0 0 50.000		0.005	0.005
1624.000 0 0 0 0 49.990		0.005	0.005
1625.000 0 0 0 0 49.990		0.005	0.005
1626.000 0 0 0 0 49.990		0.005	0.005
1627.000 0 0 0 0 49.990		0.005	0.005
1628.000 0 0 0 0 50.000		0.005	0.005
1629.000 0 0 0 0 49.990		0.005	0.005
1630.000 0 0 0 0 49.990		0.005	0.005
1631.000 0 0 0 0 49.990		0.005	0.005
1632.000 0 0 0 0 49.990		0.005	0.005
1633.000 0 0 0 0 49.990		0.005	0.005
1634.000 0 0 0 0 49.990		0.005	0.005
1635.000 0 0 0 0 49.990		0.005	0.005
1636.000 0 0 0 0 49.990		0.005	0.005
1637.000 0 0 0 0 49.990		0.005	0.005
1638.000 0 0 0 0 49.990		0.005	0.005
1639.000 0 0 0 0 49.990		0.005	0.005
1640.000 0 0 0 0 49.990		0.005	0.005
1641.000 0 0 0 0 49.990		0.005	0.005
1642.000 0 0 0 0 49.990		0.005	0.005
1643.000 0 0 0 0 49.990		0.005	0.005
1644.000 0 0 0 0 49.990		0.005	0.005
1645.000 0 0 0 0 50.000		0.005	0.005
1646.000 0 0 0 0 50.000		0.005	0.005
1647.000 0 0 0 0 50.000		0.005	0.005
1648.000 0 0 0 0 49.990		0.005	0.005
1649.000 0 0 0 0 49.990		0.005	0.005
1650.000 0 0 0 0 49.990		0.005	0.005
1651.000 0 0 0 0 50.000		0.005	0.005
1652.000 0 0 0 0 50.000		0.005	0.005
1653.000 0 0 0 0 50.000		0.005	0.005
1654.000 0 0 0 0 50.000		0.005	0.005
1655.000 0 0 0 0 49.990		0.005	0.005
1656.000 0 0 0 0 49.990		0.005	0.005
1657.000 0 0 0 0 50.000		0.005	0.005
1658.000 0 0 0 0 50.000		0.005	0.005
1659.000 0 0 0 0 50.000		0.005	0.005
1660.000 0 0 0 0 50.000		0.005	0.005
1661.000 0 0 0 0 50.000		0.005	0.005
1662.000 0 0 0 0 50.000		0.005	0.005
1663.000 0 0 0 0 50.000		0.005	0.005
1664.000 0 0 0 0 50.000		0.005	0.005
1665.000 0 0 0 0 50.000		0.005	0.005
1666.000 0 0 0 0 50.000		0.005	0.005
1667.000 0 0 0 0 49.990		0.005	0.005
1668.000 0 0 0 0 50.000		0.005	0.005
1669.000 0 0 0 0 49.990		0.005	0.005
1670.000 0 0 0 0 50.000		0.005	0.005
1671.000 0 0 0 0 50.000		0.005	0.005
1672.000 0 0 0 0 50.000		0.005	0.005
1673.000 0 0 0 0 49.990		0.005	0.005
1674.000 0 0 0 0 50.000		0.005	0.005
1675.000 0 0 0 0 50.000		0.005	0.005
1676.000 0 0 0 0 50.000		0.005	0.005
1677.000 0 0 0 0 50.000		0.005	0.005
1678.000 0 0 0 0 50.000		0.005	0.005
1679.000 0 0 0 0 50.000		0.005	0.005
1680.000 0 0 0 0 50.000		0.005	0.005
1681.000 0 0 0 0 50.000		0.005	0.005
1682.000 0 0 0 0 50.000		0.005	0.005
1683.000 0 0 0 0 50.000		0.005	0.005
1684.000 0 0 0 0 50.000		0.005	0.005
1685.000 0 0 0 0 50.000		0.005	0.005
1686.000 0 0 0 0 50.000		0.005	0.005
1687.000 0 0 0 0 50.000		0.005	0.005
1688.000 0 0 0 0 50.000		0.005	0.005
1689.000 0 0 0 0 50.000		0.005	0.005
1690.000 0 0 0 0 50.000		0.005	0.005
1691.000 0 0 0 0 50.000		0.005	0.005
1692.000 0 0 0 0 50.000		0.005	0.005
1693.000 0 0 0 0 50.000		0.005	0.005
1694.000 0 0 0 0 50.000		0.005	0.005
1695.000 0 0 0 0 50.000		0.005	0.005
1696.000 0 0 0 0 50.000		0.005	0.005
1697.000 0 0 0 0 50.000		0.005	0.005
1698.000 0 0 0 0 50.000		0.005	0.005
1699.000 0 0 0 0 50.000		0.005	0.005
1700.000 0 0 0 0 50.000		0.005	0.005
1701.000 0 0 0 0 50.000		0.005	0.005
1702.000 0 0 0 0 50.000		0.005	0.005
1703.000 0 0 0 0 49.990		0.005	0.005
1704.000 0 0 0 0 50.000		0.005	0.005
1705.000 0 0 0 0 50.000		0.005	0.005
1706.000 0 0 0 0 50.000		0.005	0.005
1707.000 0 0 0 0 50.000		0.005	0.005
1708.000 0 0 0 0 50.000		0.005	0.005
1709.000 0 0 0 0 50.000		0.005	0.005
1710.000 0 0 0 0 50.000		0.005	0.005
