F/t:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
580.000 0 0 0 0 493.000		0.662	0.659
581.000 0 0 0 0 493.000		0.662	0.659
582.000 0 0 0 0 492.900		0.662	0.659
583.000 0 0 0 0 493.000		0.662	0.659
584.000 0 0 0 0 493.000		0.662	0.659
585.000 0 0 0 0 493.000		0.662	0.659
586.000 0 0 0 0 493.000		0.662	0.659
587.000 0 0 0 0 493.000		0.662	0.659
588.000 0 0 0 0 493.000		0.662	0.659
589.000 0 0 0 0 493.000		0.662	0.659
590.000 0 0 0 0 493.000		0.662	0.659
591.000 0 0 0 0 493.000		0.662	0.659
592.000 0 0 0 0 493.000		0.662	0.659
593.000 0 0 0 0 493.000		0.662	0.659
594.000 0 0 0 0 493.000		0.662	0.659
595.000 0 0 0 0 493.000		0.662	0.659
596.000 0 0 0 0 492.900		0.662	0.659
597.000 0 0 0 0 493.000		0.662	0.659
598.000 0 0 0 0 493.000		0.662	0.659
599.000 0 0 0 0 493.000		0.662	0.659
600.000 0 0 0 0 493.000		0.662	0.659
601.000 0 0 0 0 492.900		0.662	0.659
602.000 0 0 0 0 493.000		0.662	0.659
603.000 0 0 0 0 493.000		0.662	0.659
604.000 0 0 0 0 493.000		0.662	0.659
605.000 0 0 0 0 493.000		0.662	0.659
606.000 0 0 0 0 493.000		0.662	0.659
607.000 0 0 0 0 493.000		0.662	0.659
608.000 0 0 0 0 493.000		0.662	0.659
609.000 0 0 0 0 493.000		0.662	0.659
610.000 0 0 0 0 493.000		0.662	0.659
611.000 0 0 0 0 493.000		0.662	0.659
612.000 0 0 0 0 493.000		0.662	0.659
613.000 0 0 0 0 493.000		0.662	0.659
614.000 0 0 0 0 493.000		0.662	0.659
615.000 0 0 0 0 493.000		0.662	0.659
616.000 0 0 0 0 493.000		0.662	0.659
617.000 0 0 0 0 493.000		0.662	0.659
618.000 0 0 0 0 493.000		0.662	0.659
619.000 0 0 0 0 493.000		0.662	0.659
620.000 0 0 0 0 493.000		0.662	0.659
621.000 0 0 0 0 493.000		0.662	0.659
622.000 0 0 0 0 493.000		0.662	0.659
623.000 0 0 0 0 493.000		0.662	0.659
624.000 0 0 0 0 493.000		0.662	0.659
625.000 0 0 0 0 493.000		0.662	0.659
626.000 0 0 0 0 493.000		0.662	0.659
627.000 0 0 0 0 493.000		0.662	0.659
628.000 0 0 0 0 493.000		0.662	0.659
629.000 0 0 0 0 493.000		0.662	0.659
630.000 0 0 0 0 493.000		0.662	0.659
631.000 0 0 0 0 493.000		0.662	0.659
632.000 0 0 0 0 493.000		0.662	0.659
633.000 0 0 0 0 493.000		0.662	0.659
634.000 0 0 0 0 493.000		0.662	0.659
635.000 0 0 0 0 493.000		0.662	0.659
636.000 0 0 0 0 493.000		0.662	0.659
637.000 0 0 0 0 493.000		0.662	0.659
638.000 0 0 0 0 493.000		0.662	0.659
639.000 0 0 0 0 493.000		0.662	0.659
640.000 0 0 0 0 493.000		0.662	0.659
641.000 0 0 0 0 493.000		0.662	0.659
642.000 0 0 0 0 493.000		0.662	0.659
643.000 0 0 0 0 493.000		0.662	0.659
644.000 0 0 0 0 493.000		0.662	0.659
645.000 0 0 0 0 493.000		0.662	0.659
646.000 0 0 0 0 493.000		0.662	0.659
647.000 0 0 0 0 493.000		0.662	0.659
648.000 0 0 0 0 493.000		0.662	0.659
649.000 0 0 0 0 493.000		0.662	0.659
650.000 0 0 0 0 493.000		0.662	0.659
651.000 0 0 0 0 493.000		0.662	0.659
652.000 0 0 0 0 493.000		0.662	0.659
653.000 0 0 0 0 493.000		0.662	0.659
654.000 0 0 0 0 493.000		0.662	0.659
655.000 0 0 0 0 493.000		0.662	0.659
656.000 0 0 0 0 493.000		0.662	0.659
657.000 0 0 0 0 493.000		0.662	0.659
658.000 0 0 0 0 493.000		0.662	0.659
659.000 0 0 0 0 493.000		0.662	0.659
660.000 0 0 0 0 493.000		0.662	0.659
661.000 0 0 0 0 493.000		0.662	0.659
662.000 0 0 0 0 493.000		0.662	0.659
663.000 0 0 0 0 493.000		0.662	0.659
664.000 0 0 0 0 493.000		0.662	0.659
665.000 0 0 0 0 493.000		0.662	0.659
666.000 0 0 0 0 493.000		0.662	0.659
667.000 0 0 0 0 493.000		0.662	0.659
668.000 0 0 0 0 493.000		0.662	0.659
669.000 0 0 0 0 493.000		0.662	0.659
670.000 0 0 0 0 493.000		0.662	0.659
671.000 0 0 0 0 493.000		0.662	0.659
672.000 0 0 0 0 493.000		0.662	0.659
673.000 0 0 0 0 493.000		0.662	0.659
674.000 0 0 0 0 493.000		0.662	0.659
675.000 0 0 0 0 493.000		0.662	0.659
676.000 0 0 0 0 493.000		0.662	0.659
677.000 0 0 0 0 493.000		0.662	0.659
678.000 0 0 0 0 493.000		0.662	0.659
679.000 0 0 0 0 493.000		0.662	0.659
680.000 0 0 0 0 493.000		0.662	0.659
681.000 0 0 0 0 493.000		0.662	0.659
682.000 0 0 0 0 493.000		0.662	0.659
683.000 0 0 0 0 493.000		0.662	0.659
684.000 0 0 0 0 493.000		0.662	0.659
685.000 0 0 0 0 493.000		0.662	0.659
686.000 0 0 0 0 493.000		0.662	0.659
687.000 0 0 0 0 493.000		0.662	0.659
688.000 0 0 0 0 493.000		0.662	0.659
689.000 0 0 0 0 493.000		0.662	0.659
690.000 0 0 0 0 493.000		0.662	0.659
691.000 0 0 0 0 493.000		0.662	0.659
692.000 0 0 0 0 493.000		0.662	0.659
693.000 0 0 0 0 493.000		0.662	0.659
694.000 0 0 0 0 493.000		0.662	0.659
695.000 0 0 0 0 493.000		0.662	0.659
696.000 0 0 0 0 493.000		0.662	0.659
697.000 0 0 0 0 493.000		0.662	0.659
698.000 0 0 0 0 493.000		0.662	0.659
699.000 0 0 0 0 493.000		0.662	0.659
700.000 0 0 0 0 493.000		0.662	0.659
701.000 0 0 0 0 493.000		0.662	0.659
702.000 0 0 0 0 493.000		0.662	0.659
703.000 0 0 0 0 493.000		0.662	0.659
704.000 0 0 0 0 493.000		0.662	0.659
705.000 0 0 0 0 493.000		0.662	0.659
706.000 0 0 0 0 493.000		0.662	0.659
707.000 0 0 0 0 493.000		0.662	0.659
708.000 0 0 0 0 493.000		0.662	0.659
709.000 0 0 0 0 493.000		0.662	0.659
710.000 0 0 0 0 493.000		0.662	0.659
711.000 0 0 0 0 493.000		0.662	0.659
712.000 0 0 0 0 493.000		0.662	0.659
713.000 0 0 0 0 493.000		0.662	0.659
714.000 0 0 0 0 493.000		0.662	0.659
715.000 0 0 0 0 493.000		0.662	0.659
716.000 0 0 0 0 493.000		0.662	0.659
717.000 0 0 0 0 493.000		0.662	0.659
718.000 0 0 0 0 493.000		0.662	0.659
719.000 0 0 0 0 493.000		0.662	0.659
720.000 0 0 0 0 493.000		0.662	0.659
721.000 0 0 0 0 493.000		0.662	0.659
722.000 0 0 0 0 493.000		0.662	0.659
723.000 0 0 0 0 493.000		0.662	0.659
724.000 0 0 0 0 493.000		0.662	0.659
725.000 0 0 0 0 493.000		0.662	0.659
726.000 0 0 0 0 493.000		0.662	0.659
727.000 0 0 0 0 493.000		0.662	0.659
728.000 0 0 0 0 493.000		0.662	0.659
729.000 0 0 0 0 493.000		0.662	0.659
730.000 0 0 0 0 493.000		0.662	0.659
731.000 0 0 0 0 493.000		0.662	0.659
732.000 0 0 0 0 493.000		0.662	0.659
733.000 0 0 0 0 493.000		0.662	0.659
734.000 0 0 0 0 493.000		0.662	0.659
735.000 0 0 0 0 493.000		0.662	0.659
736.000 0 0 0 0 493.000		0.662	0.659
737.000 0 0 0 0 493.000		0.662	0.659
738.000 0 0 0 0 493.000		0.662	0.659
739.000 0 0 0 0 493.000		0.662	0.659
740.000 0 0 0 0 493.000		0.662	0.659
741.000 0 0 0 0 493.000		0.662	0.659
742.000 0 0 0 0 493.000		0.662	0.659
743.000 0 0 0 0 493.000		0.662	0.659
744.000 0 0 0 0 493.000		0.662	0.659
745.000 0 0 0 0 493.000		0.662	0.659
746.000 0 0 0 0 493.000		0.662	0.659
747.000 0 0 0 0 493.000		0.662	0.659
748.000 0 0 0 0 493.000		0.662	0.659
749.000 0 0 0 0 493.000		0.662	0.659
750.000 0 0 0 0 493.000		0.662	0.659
751.000 0 0 0 0 493.000		0.662	0.659
752.000 0 0 0 0 493.000		0.662	0.659
753.000 0 0 0 0 493.000		0.662	0.659
754.000 0 0 0 0 493.000		0.662	0.659
755.000 0 0 0 0 493.000		0.662	0.659
756.000 0 0 0 0 493.000		0.662	0.659
757.000 0 0 0 0 493.000		0.662	0.659
758.000 0 0 0 0 493.000		0.662	0.659
759.000 0 0 0 0 493.000		0.662	0.659
760.000 0 0 0 0 493.000		0.662	0.659
761.000 0 0 0 0 493.100		0.662	0.659
762.000 0 0 0 0 493.000		0.662	0.659
763.000 0 0 0 0 493.100		0.662	0.659
764.000 0 0 0 0 493.000		0.662	0.659
765.000 0 0 0 0 493.100		0.662	0.659
766.000 0 0 0 0 493.000		0.662	0.659
767.000 0 0 0 0 493.000		0.662	0.659
768.000 0 0 0 0 493.000		0.662	0.659
769.000 0 0 0 0 493.000		0.662	0.659
770.000 0 0 0 0 493.100		0.662	0.659
771.000 0 0 0 0 493.100		0.662	0.659
772.000 0 0 0 0 493.100		0.662	0.659
773.000 0 0 0 0 493.000		0.662	0.659
774.000 0 0 0 0 493.100		0.662	0.659
775.000 0 0 0 0 493.100		0.662	0.659
776.000 0 0 0 0 493.000		0.662	0.659
777.000 0 0 0 0 493.000		0.662	0.659
778.000 0 0 0 0 493.000		0.662	0.659
779.000 0 0 0 0 493.000		0.662	0.659
780.000 0 0 0 0 493.000		0.662	0.659
781.000 0 0 0 0 493.100		0.662	0.659
782.000 0 0 0 0 493.000		0.662	0.659
783.000 0 0 0 0 493.000		0.662	0.659
784.000 0 0 0 0 493.100		0.662	0.659
785.000 0 0 0 0 493.000		0.662	0.659
786.000 0 0 0 0 493.100		0.662	0.659
787.000 0 0 0 0 493.100		0.662	0.659
788.000 0 0 0 0 493.000		0.662	0.659
789.000 0 0 0 0 493.000		0.662	0.659
790.000 0 0 0 0 493.100		0.662	0.659
791.000 0 0 0 0 493.100		0.662	0.659
792.000 0 0 0 0 493.100		0.662	0.659
793.000 0 0 0 0 493.100		0.662	0.659
794.000 0 0 0 0 493.100		0.662	0.659
795.000 0 0 0 0 493.100		0.662	0.659
796.000 0 0 0 0 493.000		0.662	0.659
797.000 0 0 0 0 493.000		0.662	0.659
798.000 0 0 0 0 493.000		0.662	0.659
799.000 0 0 0 0 493.000		0.662	0.659
800.000 0 0 0 0 493.000		0.662	0.659
801.000 0 0 0 0 493.000		0.662	0.659
802.000 0 0 0 0 493.000		0.662	0.659
803.000 0 0 0 0 493.000		0.662	0.659
804.000 0 0 0 0 493.100		0.662	0.659
805.000 0 0 0 0 493.000		0.662	0.659
806.000 0 0 0 0 493.100		0.662	0.659
807.000 0 0 0 0 493.100		0.662	0.659
808.000 0 0 0 0 493.100		0.662	0.659
809.000 0 0 0 0 493.100		0.662	0.659
810.000 0 0 0 0 493.100		0.662	0.659
811.000 0 0 0 0 493.100		0.662	0.659
812.000 0 0 0 0 493.000		0.662	0.659
813.000 0 0 0 0 493.100		0.662	0.659
814.000 0 0 0 0 493.000		0.662	0.659
815.000 0 0 0 0 493.000		0.662	0.659
816.000 0 0 0 0 493.000		0.662	0.659
817.000 0 0 0 0 493.000		0.662	0.659
818.000 0 0 0 0 493.000		0.662	0.659
819.000 0 0 0 0 493.100		0.662	0.659
820.000 0 0 0 0 493.100		0.662	0.659
821.000 0 0 0 0 493.100		0.662	0.659
822.000 0 0 0 0 493.000		0.662	0.659
823.000 0 0 0 0 493.100		0.662	0.659
824.000 0 0 0 0 493.100		0.662	0.659
825.000 0 0 0 0 493.100		0.662	0.659
826.000 0 0 0 0 493.000		0.662	0.659
827.000 0 0 0 0 493.100		0.662	0.659
828.000 0 0 0 0 493.000		0.662	0.659
829.000 0 0 0 0 493.000		0.662	0.659
830.000 0 0 0 0 493.100		0.662	0.659
831.000 0 0 0 0 493.000		0.662	0.659
832.000 0 0 0 0 493.100		0.662	0.659
833.000 0 0 0 0 493.100		0.662	0.659
834.000 0 0 0 0 493.100		0.662	0.659
835.000 0 0 0 0 493.100		0.662	0.659
836.000 0 0 0 0 493.100		0.662	0.659
837.000 0 0 0 0 493.100		0.662	0.659
838.000 0 0 0 0 493.100		0.662	0.659
839.000 0 0 0 0 493.100		0.662	0.659
840.000 0 0 0 0 493.100		0.662	0.659
841.000 0 0 0 0 493.100		0.662	0.659
842.000 0 0 0 0 493.000		0.662	0.659
843.000 0 0 0 0 493.100		0.662	0.659
844.000 0 0 0 0 493.100		0.662	0.659
845.000 0 0 0 0 493.100		0.662	0.659
846.000 0 0 0 0 493.100		0.662	0.659
847.000 0 0 0 0 493.100		0.662	0.659
848.000 0 0 0 0 493.100		0.662	0.659
849.000 0 0 0 0 493.100		0.662	0.659
850.000 0 0 0 0 493.100		0.662	0.659
851.000 0 0 0 0 493.100		0.662	0.659
852.000 0 0 0 0 493.100		0.662	0.659
853.000 0 0 0 0 493.100		0.662	0.659
854.000 0 0 0 0 493.100		0.662	0.659
855.000 0 0 0 0 493.100		0.662	0.659
856.000 0 0 0 0 493.100		0.662	0.659
857.000 0 0 0 0 493.100		0.662	0.659
858.000 0 0 0 0 493.100		0.662	0.659
859.000 0 0 0 0 493.100		0.662	0.659
860.000 0 0 0 0 493.000		0.662	0.659
861.000 0 0 0 0 493.000		0.662	0.659
862.000 0 0 0 0 493.000		0.662	0.659
863.000 0 0 0 0 493.000		0.662	0.659
864.000 0 0 0 0 493.000		0.662	0.659
865.000 0 0 0 0 493.100		0.662	0.659
866.000 0 0 0 0 493.100		0.662	0.659
867.000 0 0 0 0 493.100		0.662	0.659
868.000 0 0 0 0 493.100		0.662	0.659
869.000 0 0 0 0 493.100		0.662	0.659
870.000 0 0 0 0 493.100		0.662	0.659
871.000 0 0 0 0 493.100		0.662	0.659
872.000 0 0 0 0 493.100		0.662	0.659
873.000 0 0 0 0 493.100		0.662	0.659
874.000 0 0 0 0 493.100		0.662	0.659
875.000 0 0 0 0 493.100		0.662	0.659
876.000 0 0 0 0 493.100		0.662	0.659
877.000 0 0 0 0 493.100		0.662	0.659
878.000 0 0 0 0 493.100		0.662	0.659
879.000 0 0 0 0 493.000		0.662	0.659
880.000 0 0 0 0 493.100		0.662	0.659
881.000 0 0 0 0 493.100		0.662	0.659
882.000 0 0 0 0 493.100		0.662	0.659
883.000 0 0 0 0 493.100		0.662	0.659
884.000 0 0 0 0 493.100		0.662	0.659
885.000 0 0 0 0 493.100		0.662	0.659
886.000 0 0 0 0 493.100		0.662	0.659
887.000 0 0 0 0 493.100		0.662	0.659
888.000 0 0 0 0 493.100		0.662	0.659
889.000 0 0 0 0 493.100		0.662	0.659
890.000 0 0 0 0 493.100		0.662	0.659
891.000 0 0 0 0 493.100		0.662	0.659
892.000 0 0 0 0 493.100		0.662	0.659
893.000 0 0 0 0 493.100		0.662	0.659
894.000 0 0 0 0 493.100		0.662	0.659
895.000 0 0 0 0 493.100		0.662	0.659
896.000 0 0 0 0 493.100		0.662	0.659
897.000 0 0 0 0 493.100		0.662	0.659
898.000 0 0 0 0 493.100		0.662	0.659
899.000 0 0 0 0 493.100		0.662	0.659
900.000 0 0 0 0 493.100		0.662	0.659
901.000 0 0 0 0 493.000		0.662	0.659
902.000 0 0 0 0 493.100		0.662	0.659
903.000 0 0 0 0 493.100		0.662	0.659
904.000 0 0 0 0 493.100		0.662	0.659
905.000 0 0 0 0 493.100		0.662	0.659
906.000 0 0 0 0 493.100		0.662	0.659
907.000 0 0 0 0 493.100		0.662	0.659
908.000 0 0 0 0 493.100		0.662	0.659
909.000 0 0 0 0 493.100		0.662	0.659
910.000 0 0 0 0 493.100		0.662	0.659
911.000 0 0 0 0 493.100		0.662	0.659
912.000 0 0 0 0 493.100		0.662	0.659
913.000 0 0 0 0 493.100		0.662	0.659
914.000 0 0 0 0 493.100		0.662	0.659
915.000 0 0 0 0 493.100		0.662	0.659
916.000 0 0 0 0 493.100		0.662	0.659
917.000 0 0 0 0 493.100		0.662	0.659
918.000 0 0 0 0 493.100		0.662	0.659
919.000 0 0 0 0 493.100		0.662	0.659
920.000 0 0 0 0 493.100		0.662	0.659
921.000 0 0 0 0 493.100		0.662	0.659
922.000 0 0 0 0 493.100		0.662	0.659
923.000 0 0 0 0 493.100		0.662	0.659
924.000 0 0 0 0 493.100		0.662	0.659
925.000 0 0 0 0 493.100		0.662	0.659
926.000 0 0 0 0 493.100		0.662	0.659
927.000 0 0 0 0 493.100		0.662	0.659
928.000 0 0 0 0 493.100		0.662	0.659
929.000 0 0 0 0 493.100		0.662	0.659
930.000 0 0 0 0 493.100		0.662	0.659
931.000 0 0 0 0 493.100		0.662	0.659
932.000 0 0 0 0 493.100		0.662	0.659
933.000 0 0 0 0 493.100		0.662	0.659
934.000 0 0 0 0 493.100		0.662	0.659
935.000 0 0 0 0 493.100		0.662	0.659
936.000 0 0 0 0 493.100		0.662	0.659
937.000 0 0 0 0 493.100		0.662	0.659
938.000 0 0 0 0 493.100		0.662	0.659
939.000 0 0 0 0 493.100		0.662	0.659
940.000 0 0 0 0 493.100		0.662	0.659
941.000 0 0 0 0 493.100		0.662	0.659
942.000 0 0 0 0 493.100		0.662	0.659
943.000 0 0 0 0 493.100		0.662	0.659
944.000 0 0 0 0 493.100		0.662	0.659
945.000 0 0 0 0 493.100		0.662	0.659
946.000 0 0 0 0 493.100		0.662	0.659
947.000 0 0 0 0 493.100		0.662	0.659
948.000 0 0 0 0 493.100		0.662	0.659
949.000 0 0 0 0 493.100		0.662	0.659
950.000 0 0 0 0 493.100		0.662	0.659
951.000 0 0 0 0 493.100		0.662	0.659
952.000 0 0 0 0 493.100		0.662	0.659
953.000 0 0 0 0 493.100		0.662	0.659
954.000 0 0 0 0 493.100		0.662	0.659
955.000 0 0 0 0 493.100		0.662	0.659
956.000 0 0 0 0 493.100		0.662	0.659
957.000 0 0 0 0 493.100		0.662	0.659
958.000 0 0 0 0 493.100		0.662	0.659
959.000 0 0 0 0 493.100		0.662	0.659
960.000 0 0 0 0 493.100		0.662	0.659
961.000 0 0 0 0 493.100		0.662	0.659
962.000 0 0 0 0 493.100		0.662	0.659
963.000 0 0 0 0 493.100		0.662	0.659
964.000 0 0 0 0 493.100		0.662	0.659
965.000 0 0 0 0 493.100		0.662	0.659
966.000 0 0 0 0 493.100		0.662	0.659
967.000 0 0 0 0 493.100		0.662	0.659
968.000 0 0 0 0 493.100		0.662	0.659
969.000 0 0 0 0 493.100		0.662	0.659
970.000 0 0 0 0 493.100		0.662	0.659
971.000 0 0 0 0 493.100		0.662	0.659
972.000 0 0 0 0 493.100		0.662	0.659
973.000 0 0 0 0 493.100		0.662	0.659
974.000 0 0 0 0 493.100		0.662	0.659
975.000 0 0 0 0 493.100		0.662	0.659
976.000 0 0 0 0 493.100		0.662	0.659
977.000 0 0 0 0 493.100		0.662	0.659
978.000 0 0 0 0 493.100		0.662	0.659
979.000 0 0 0 0 493.100		0.662	0.659
980.000 0 0 0 0 493.100		0.662	0.659
981.000 0 0 0 0 493.100		0.662	0.659
982.000 0 0 0 0 493.100		0.662	0.659
983.000 0 0 0 0 493.100		0.662	0.659
984.000 0 0 0 0 493.100		0.662	0.659
985.000 0 0 0 0 493.100		0.662	0.659
986.000 0 0 0 0 493.100		0.662	0.659
987.000 0 0 0 0 493.100		0.662	0.659
988.000 0 0 0 0 493.100		0.662	0.659
989.000 0 0 0 0 493.100		0.662	0.659
990.000 0 0 0 0 493.100		0.662	0.659
991.000 0 0 0 0 493.100		0.662	0.659
992.000 0 0 0 0 493.100		0.662	0.659
993.000 0 0 0 0 493.100		0.662	0.659
994.000 0 0 0 0 493.100		0.662	0.659
995.000 0 0 0 0 493.100		0.662	0.659
996.000 0 0 0 0 493.100		0.662	0.659
997.000 0 0 0 0 493.100		0.662	0.659
998.000 0 0 0 0 493.200		0.662	0.659
999.000 0 0 0 0 493.100		0.662	0.659
1000.000 0 0 0 0 493.100	0.662	0.659
1001.000 0 0 0 0 493.100	0.662	0.659
1002.000 0 0 0 0 493.100	0.662	0.659
1003.000 0 0 0 0 493.100	0.662	0.659
1004.000 0 0 0 0 493.100	0.662	0.659
1005.000 0 0 0 0 493.100	0.662	0.659
1006.000 0 0 0 0 493.100	0.662	0.659
1007.000 0 0 0 0 493.100	0.662	0.659
1008.000 0 0 0 0 493.100	0.662	0.659
1009.000 0 0 0 0 493.100	0.662	0.659
1010.000 0 0 0 0 493.100	0.662	0.659
1011.000 0 0 0 0 493.100	0.662	0.659
1012.000 0 0 0 0 493.100	0.662	0.659
1013.000 0 0 0 0 493.100	0.662	0.659
1014.000 0 0 0 0 493.100	0.662	0.659
1015.000 0 0 0 0 493.100	0.662	0.659
1016.000 0 0 0 0 493.100	0.662	0.659
1017.000 0 0 0 0 493.100	0.662	0.659
1018.000 0 0 0 0 493.100	0.662	0.659
1019.000 0 0 0 0 493.100	0.662	0.659
1020.000 0 0 0 0 493.100	0.662	0.659
1021.000 0 0 0 0 493.100	0.662	0.659
1022.000 0 0 0 0 493.100	0.662	0.659
1023.000 0 0 0 0 493.100	0.662	0.659
1024.000 0 0 0 0 493.100	0.662	0.659
1025.000 0 0 0 0 493.100	0.662	0.659
1026.000 0 0 0 0 493.100	0.662	0.659
1027.000 0 0 0 0 493.100	0.662	0.659
1028.000 0 0 0 0 493.100	0.662	0.659
1029.000 0 0 0 0 493.100	0.662	0.659
1030.000 0 0 0 0 493.100	0.662	0.659
1031.000 0 0 0 0 493.100	0.662	0.659
1032.000 0 0 0 0 493.100	0.662	0.659
1033.000 0 0 0 0 493.100	0.662	0.659
1034.000 0 0 0 0 493.100	0.662	0.659
1035.000 0 0 0 0 493.100	0.662	0.659
1036.000 0 0 0 0 493.100	0.662	0.659
1037.000 0 0 0 0 493.100	0.662	0.659
1038.000 0 0 0 0 493.100	0.662	0.659
1039.000 0 0 0 0 493.100	0.662	0.659
1040.000 0 0 0 0 493.100	0.662	0.659
1041.000 0 0 0 0 493.100	0.662	0.659
1042.000 0 0 0 0 493.100	0.662	0.659
1043.000 0 0 0 0 493.100	0.662	0.659
1044.000 0 0 0 0 493.100	0.662	0.659
1045.000 0 0 0 0 493.100	0.662	0.659
1046.000 0 0 0 0 493.100	0.662	0.659
1047.000 0 0 0 0 493.100	0.662	0.659
1048.000 0 0 0 0 493.100	0.662	0.659
1049.000 0 0 0 0 493.100	0.662	0.659
1050.000 0 0 0 0 493.100	0.662	0.659
1051.000 0 0 0 0 493.100	0.662	0.659
1052.000 0 0 0 0 493.100	0.662	0.659
1053.000 0 0 0 0 493.200	0.662	0.659
1054.000 0 0 0 0 493.100	0.662	0.659
1055.000 0 0 0 0 493.200	0.662	0.659
1056.000 0 0 0 0 493.100	0.662	0.659
1057.000 0 0 0 0 493.100	0.662	0.659
1058.000 0 0 0 0 493.100	0.662	0.659
1059.000 0 0 0 0 493.100	0.662	0.659
1060.000 0 0 0 0 493.100	0.662	0.659
1061.000 0 0 0 0 493.200	0.662	0.659
1062.000 0 0 0 0 493.200	0.662	0.659
1063.000 0 0 0 0 493.100	0.662	0.659
1064.000 0 0 0 0 493.100	0.662	0.659
1065.000 0 0 0 0 493.200	0.662	0.659
1066.000 0 0 0 0 493.100	0.662	0.659
1067.000 0 0 0 0 493.200	0.662	0.659
1068.000 0 0 0 0 493.100	0.662	0.659
1069.000 0 0 0 0 493.100	0.662	0.659
1070.000 0 0 0 0 493.100	0.662	0.659
1071.000 0 0 0 0 493.100	0.662	0.659
1072.000 0 0 0 0 493.200	0.662	0.659
1073.000 0 0 0 0 493.100	0.662	0.659
1074.000 0 0 0 0 493.100	0.662	0.659
1075.000 0 0 0 0 493.200	0.662	0.659
1076.000 0 0 0 0 493.100	0.662	0.659
1077.000 0 0 0 0 493.100	0.662	0.659
1078.000 0 0 0 0 493.200	0.662	0.659
1079.000 0 0 0 0 493.200	0.662	0.659
1080.000 0 0 0 0 493.100	0.662	0.659
1081.000 0 0 0 0 493.100	0.662	0.659
1082.000 0 0 0 0 493.100	0.662	0.659
1083.000 0 0 0 0 493.200	0.662	0.659
1084.000 0 0 0 0 493.200	0.662	0.659
1085.000 0 0 0 0 493.200	0.662	0.659
1086.000 0 0 0 0 493.200	0.662	0.659
1087.000 0 0 0 0 493.200	0.662	0.659
1088.000 0 0 0 0 493.200	0.662	0.659
1089.000 0 0 0 0 493.200	0.662	0.659
1090.000 0 0 0 0 493.200	0.662	0.659
1091.000 0 0 0 0 493.200	0.662	0.659
1092.000 0 0 0 0 493.200	0.662	0.659
1093.000 0 0 0 0 493.200	0.662	0.659
1094.000 0 0 0 0 493.200	0.662	0.659
1095.000 0 0 0 0 493.200	0.662	0.659
1096.000 0 0 0 0 493.200	0.662	0.659
1097.000 0 0 0 0 493.100	0.662	0.659
1098.000 0 0 0 0 493.100	0.662	0.659
1099.000 0 0 0 0 493.200	0.662	0.659
1100.000 0 0 0 0 493.200	0.662	0.659
1101.000 0 0 0 0 493.200	0.662	0.659
1102.000 0 0 0 0 493.200	0.662	0.659
1103.000 0 0 0 0 493.200	0.662	0.659
1104.000 0 0 0 0 493.200	0.662	0.659
1105.000 0 0 0 0 493.200	0.662	0.659
1106.000 0 0 0 0 493.200	0.662	0.659
1107.000 0 0 0 0 493.200	0.662	0.659
1108.000 0 0 0 0 493.200	0.662	0.659
1109.000 0 0 0 0 493.200	0.662	0.659
1110.000 0 0 0 0 493.200	0.662	0.659
1111.000 0 0 0 0 493.200	0.662	0.659
1112.000 0 0 0 0 493.200	0.662	0.659
1113.000 0 0 0 0 493.200	0.662	0.659
1114.000 0 0 0 0 493.200	0.662	0.659
1115.000 0 0 0 0 493.200	0.662	0.659
1116.000 0 0 0 0 493.200	0.662	0.659
1117.000 0 0 0 0 493.200	0.662	0.659
1118.000 0 0 0 0 493.200	0.662	0.659
1119.000 0 0 0 0 493.200	0.662	0.659
1120.000 0 0 0 0 493.200	0.662	0.659
1121.000 0 0 0 0 493.200	0.662	0.659
1122.000 0 0 0 0 493.200	0.662	0.659
1123.000 0 0 0 0 493.200	0.662	0.659
1124.000 0 0 0 0 493.200	0.662	0.659
1125.000 0 0 0 0 493.200	0.662	0.659
1126.000 0 0 0 0 493.200	0.662	0.659
1127.000 0 0 0 0 493.200	0.662	0.659
1128.000 0 0 0 0 493.200	0.662	0.659
1129.000 0 0 0 0 493.200	0.662	0.659
1130.000 0 0 0 0 493.200	0.662	0.659
1131.000 0 0 0 0 493.200	0.662	0.659
1132.000 0 0 0 0 493.200	0.662	0.659
1133.000 0 0 0 0 493.200	0.662	0.659
1134.000 0 0 0 0 493.200	0.662	0.659
1135.000 0 0 0 0 493.200	0.662	0.659
1136.000 0 0 0 0 493.200	0.662	0.659
1137.000 0 0 0 0 493.200	0.662	0.659
1138.000 0 0 0 0 493.200	0.662	0.659
1139.000 0 0 0 0 493.200	0.662	0.659
1140.000 0 0 0 0 493.200	0.662	0.659
1141.000 0 0 0 0 493.200	0.662	0.659
1142.000 0 0 0 0 493.200	0.662	0.659
1143.000 0 0 0 0 493.200	0.662	0.659
1144.000 0 0 0 0 493.200	0.662	0.659
1145.000 0 0 0 0 493.200	0.662	0.659
1146.000 0 0 0 0 493.200	0.662	0.659
1147.000 0 0 0 0 493.200	0.662	0.659
1148.000 0 0 0 0 493.200	0.662	0.659
1149.000 0 0 0 0 493.200	0.662	0.659
1150.000 0 0 0 0 493.200	0.662	0.659
1151.000 0 0 0 0 493.200	0.662	0.659
1152.000 0 0 0 0 493.200	0.662	0.659
1153.000 0 0 0 0 493.200	0.662	0.659
1154.000 0 0 0 0 493.200	0.662	0.659
