t/F:I/F:B/F:B_I0_T0/F:B_I0/F
2584.347	12.803	0.574  0.007   -0.038
2585.347	12.803	0.575  0.007   -0.038
2586.347	12.803	0.576  0.007   -0.038
2587.347	12.803	0.575  0.007   -0.038
2588.347	12.803	0.575  0.007   -0.038
2589.347	12.803	0.574  0.007   -0.038
2590.347	12.803	0.574  0.007   -0.038
2591.347	12.803	0.575  0.007   -0.038
2592.347	12.803	0.575  0.007   -0.038
2593.347	12.803	0.575  0.007   -0.038
2594.347	12.803	0.575  0.007   -0.038
2595.347	12.803	0.574  0.007   -0.038
2596.347	12.803	0.575  0.007   -0.038
2597.347	12.803	0.575  0.007   -0.038
2598.347	12.803	0.575  0.007   -0.038
2599.347	12.803	0.575  0.007   -0.038
2600.347	12.803	0.575  0.007   -0.038
2601.347	12.803	0.574  0.007   -0.038
2602.347	12.803	0.573  0.007   -0.038
2603.347	12.803	0.575  0.007   -0.038
2604.347	12.803	0.575  0.007   -0.038
2605.347	12.803	0.575  0.007   -0.038
2606.347	12.803	0.575  0.007   -0.038
2607.347	12.803	0.574  0.007   -0.038
2608.347	12.803	0.575  0.007   -0.038
2609.347	12.803	0.574  0.007   -0.038
2610.347	12.804	0.575  0.007   -0.038
2611.347	12.803	0.575  0.007   -0.038
2612.347	12.803	0.575  0.007   -0.038
2613.347	12.803	0.574  0.007   -0.038
2614.347	12.803	0.574  0.007   -0.038
2615.347	12.803	0.574  0.007   -0.038
2616.347	12.803	0.574  0.007   -0.038
2617.347	12.803	0.575  0.007   -0.038
2618.347	12.803	0.575  0.007   -0.038
2619.347	12.803	0.573  0.007   -0.038
2620.347	12.803	0.575  0.007   -0.038
2621.347	12.804	0.574  0.007   -0.038
2622.347	12.803	0.575  0.007   -0.038
2623.347	12.803	0.574  0.007   -0.038
2624.347	12.803	0.575  0.007   -0.038
2625.347	12.803	0.574  0.007   -0.038
2626.347	12.803	0.574  0.007   -0.038
2627.347	12.803	0.574  0.007   -0.038
2628.347	12.803	0.574  0.007   -0.038
2629.347	12.803	0.574  0.007   -0.038
2630.347	12.803	0.574  0.007   -0.038
2631.347	12.803	0.574  0.007   -0.038
2632.347	12.803	0.573  0.007   -0.038
2633.347	12.803	0.574  0.007   -0.038
2634.347	12.803	0.574  0.007   -0.038
2635.347	12.803	0.573  0.007   -0.038
2636.347	12.803	0.573  0.007   -0.038
2637.347	12.803	0.574  0.007   -0.038
2638.347	12.803	0.573  0.007   -0.038
2639.347	12.803	0.573  0.007   -0.038
2640.347	12.803	0.574  0.007   -0.038
2641.347	12.803	0.574  0.007   -0.038
2642.347	12.803	0.574  0.007   -0.038
2643.347	12.803	0.573  0.007   -0.038
2644.347	12.803	0.573  0.007   -0.038
2645.347	12.803	0.573  0.007   -0.038
2646.347	12.803	0.575  0.007   -0.038
2647.347	12.803	0.574  0.007   -0.038
2648.347	12.803	0.573  0.007   -0.038
2649.347	12.803	0.573  0.007   -0.038
2650.347	12.803	0.574  0.007   -0.038
2651.347	12.803	0.573  0.007   -0.038
2652.347	12.803	0.574  0.007   -0.038
2653.347	12.803	0.573  0.007   -0.038
2654.347	12.803	0.574  0.007   -0.038
2655.347	12.803	0.574  0.007   -0.038
2656.347	12.803	0.574  0.007   -0.038
2657.347	12.803	0.574  0.007   -0.038
2658.347	12.803	0.573  0.007   -0.038
2659.347	12.803	0.573  0.007   -0.038
2660.347	12.804	0.574  0.007   -0.038
2661.347	12.804	0.575  0.007   -0.038
2662.347	12.804	0.574  0.007   -0.038
2663.347	12.804	0.573  0.007   -0.038
2664.347	12.804	0.573  0.007   -0.038
2665.347	12.803	0.574  0.007   -0.038
2666.347	12.803	0.573  0.007   -0.038
2667.347	12.803	0.572  0.007   -0.038
2668.347	12.803	0.573  0.007   -0.038
2669.347	12.803	0.574  0.007   -0.038
2670.347	12.803	0.574  0.007   -0.038
2671.347	12.803	0.574  0.007   -0.038
2672.374	12.803	0.574  0.007   -0.038
2673.347	12.803	0.573  0.007   -0.038
2674.347	12.803	0.574  0.007   -0.038
2675.347	12.803	0.574  0.007   -0.038
2676.347	12.803	0.575  0.007   -0.038
2677.347	12.803	0.575  0.007   -0.038
2678.347	12.803	0.573  0.007   -0.038
2679.347	12.804	0.574  0.007   -0.038
2680.347	12.803	0.574  0.007   -0.038
2681.347	12.803	0.575  0.007   -0.038
2682.347	12.803	0.575  0.007   -0.038
2683.347	12.803	0.574  0.007   -0.038
2684.347	12.803	0.574  0.007   -0.038
2685.347	12.803	0.574  0.007   -0.038
2686.347	12.803	0.573  0.007   -0.038
2687.347	12.803	0.575  0.007   -0.038
2688.347	12.803	0.575  0.007   -0.038
2689.347	12.803	0.574  0.007   -0.038
2690.347	12.803	0.574  0.007   -0.038
2691.347	12.803	0.574  0.007   -0.038
2692.347	12.803	0.574  0.007   -0.038
2693.347	12.803	0.575  0.007   -0.038
2694.347	12.803	0.575  0.007   -0.038
2695.347	12.803	0.575  0.007   -0.038
2696.347	12.803	0.574  0.007   -0.038
2697.347	12.803	0.574  0.007   -0.038
2698.347	12.803	0.574  0.007   -0.038
2699.347	12.803	0.575  0.007   -0.038
2700.347	12.803	0.574  0.007   -0.038
2701.347	12.803	0.574  0.007   -0.038
2702.347	12.803	0.575  0.007   -0.038
2703.347	12.803	0.574  0.007   -0.038
2704.347	12.803	0.574  0.007   -0.038
2705.347	12.803	0.574  0.007   -0.038
2706.347	12.803	0.574  0.007   -0.038
2707.347	12.803	0.575  0.007   -0.038
2708.347	12.803	0.574  0.007   -0.038
2709.347	12.803	0.574  0.007   -0.038
2710.347	12.803	0.573  0.007   -0.038
2711.347	12.803	0.575  0.007   -0.038
2712.347	12.803	0.575  0.007   -0.038
2713.347	12.803	0.574  0.007   -0.038
2714.347	12.803	0.574  0.007   -0.038
2715.347	12.803	0.575  0.007   -0.038
2716.347	12.803	0.575  0.007   -0.038
2717.347	12.803	0.574  0.007   -0.038
2718.347	12.803	0.574  0.007   -0.038
2719.347	12.803	0.575  0.007   -0.038
2720.347	12.803	0.574  0.007   -0.038
2721.347	12.803	0.575  0.007   -0.038
2722.347	12.803	0.574  0.007   -0.038
2723.347	12.803	0.574  0.007   -0.038
2724.347	12.803	0.575  0.007   -0.038
2725.347	12.803	0.575  0.007   -0.038
2726.347	12.803	0.574  0.007   -0.038
2727.347	12.803	0.573  0.007   -0.038
2728.347	12.803	0.573  0.007   -0.038
2729.347	12.803	0.575  0.007   -0.038
2730.347	12.803	0.575  0.007   -0.038
2731.347	12.803	0.575  0.007   -0.038
2732.347	12.803	0.574  0.007   -0.038
2733.347	12.803	0.574  0.007   -0.038
2734.347	12.803	0.574  0.007   -0.038
2735.347	12.803	0.574  0.007   -0.038
2736.347	12.803	0.575  0.007   -0.038
2737.347	12.803	0.575  0.007   -0.038
2738.347	12.803	0.575  0.007   -0.038
2739.347	12.803	0.573  0.007   -0.038
2740.347	12.803	0.574  0.007   -0.038
2741.347	12.803	0.575  0.007   -0.038
2742.347	12.803	0.575  0.007   -0.038
2743.347	12.803	0.575  0.007   -0.038
2744.358	12.803	0.574  0.007   -0.038
2745.347	12.803	0.575  0.007   -0.038
2746.347	12.803	0.575  0.007   -0.038
2747.347	12.803	0.574  0.007   -0.038
2748.347	12.803	0.575  0.007   -0.038
2749.347	12.803	0.575  0.007   -0.038
2750.347	12.803	0.575  0.007   -0.038
2751.347	12.803	0.575  0.007   -0.038
2752.347	12.803	0.573  0.007   -0.038
2753.347	12.803	0.575  0.007   -0.038
2754.347	12.803	0.575  0.007   -0.038
2755.400	12.803	0.575  0.007   -0.038
2756.347	12.803	0.576  0.007   -0.038
2757.347	12.803	0.574  0.007   -0.038
2758.347	12.803	0.573  0.007   -0.038
2759.347	12.803	0.574  0.007   -0.038
2760.347	12.803	0.575  0.007   -0.038
2761.347	12.803	0.576  0.007   -0.038
2762.347	12.803	0.574  0.007   -0.038
2763.347	12.803	0.575  0.007   -0.038
2764.358	12.803	0.574  0.007   -0.038
2765.347	12.803	0.574  0.007   -0.038
2766.347	12.803	0.575  0.007   -0.038
2767.347	12.803	0.576  0.007   -0.038
2768.347	12.803	0.574  0.007   -0.038
2769.347	12.803	0.574  0.007   -0.038
2770.380	12.803	0.574  0.007   -0.038
2771.347	12.803	0.574  0.007   -0.038
2772.347	12.803	0.574  0.007   -0.038
2773.347	12.803	0.575  0.007   -0.038
2774.347	12.803	0.574  0.007   -0.038
2775.374	12.803	0.575  0.007   -0.038
2776.347	12.803	0.574  0.007   -0.038
2777.347	12.803	0.574  0.007   -0.038
2778.347	12.803	0.575  0.007   -0.038
2779.347	12.803	0.576  0.007   -0.038
2780.347	12.803	0.571  0.007   -0.038
2781.347	12.803	0.572  0.007   -0.038
2782.347	12.803	0.572  0.007   -0.038
2783.347	12.803	0.571  0.007   -0.038
2784.347	12.803	0.574  0.007   -0.038
2785.347	12.803	0.575  0.007   -0.038
2786.347	12.803	0.574  0.007   -0.038
2787.347	12.803	0.574  0.007   -0.038
2788.347	12.803	0.574  0.007   -0.038
2789.347	12.803	0.574  0.007   -0.038
2790.347	12.803	0.576  0.007   -0.038
2791.347	12.803	0.575  0.007   -0.038
2792.347	12.803	0.574  0.007   -0.038
2793.347	12.803	0.574  0.007   -0.038
2794.347	12.803	0.575  0.007   -0.038
2795.347	12.803	0.575  0.007   -0.038
2796.347	12.803	0.575  0.007   -0.038
2797.347	12.803	0.575  0.007   -0.038
2798.347	12.803	0.575  0.007   -0.038
2799.347	12.803	0.574  0.007   -0.038
2800.347	12.803	0.575  0.007   -0.038
2801.347	12.803	0.574  0.007   -0.038
2802.347	12.803	0.577  0.007   -0.038
2803.347	12.803	0.577  0.007   -0.038
2804.347	12.803	0.575  0.007   -0.038
2805.347	12.803	0.574  0.007   -0.038
2806.347	12.803	0.575  0.007   -0.038
2807.347	12.803	0.575  0.007   -0.038
2808.347	12.803	0.575  0.007   -0.038
2809.347	12.803	0.576  0.007   -0.038
2810.347	12.803	0.575  0.007   -0.038
2811.347	12.803	0.575  0.007   -0.038
2812.347	12.803	0.575  0.007   -0.038
2813.347	12.803	0.575  0.007   -0.038
2814.347	12.803	0.575  0.007   -0.038
2815.347	12.803	0.575  0.007   -0.038
2816.347	12.803	0.575  0.007   -0.038
2817.347	12.803	0.574  0.007   -0.038
2818.347	12.803	0.575  0.007   -0.038
2819.347	12.803	0.575  0.007   -0.038
2820.347	12.803	0.575  0.007   -0.038
2821.347	12.803	0.575  0.007   -0.038
2822.347	12.803	0.576  0.007   -0.038
2823.347	12.803	0.575  0.007   -0.038
2824.347	12.803	0.575  0.007   -0.038
2825.347	12.803	0.575  0.007   -0.038
2826.347	12.803	0.575  0.007   -0.038
2827.347	12.803	0.574  0.007   -0.038
2828.347	12.803	0.575  0.007   -0.038
2829.347	12.803	0.575  0.007   -0.038
2830.347	12.803	0.574  0.007   -0.038
2831.347	12.803	0.575  0.007   -0.038
2832.347	12.803	0.575  0.007   -0.038
2833.347	12.803	0.574  0.007   -0.038
2834.347	12.803	0.574  0.007   -0.038
2835.347	12.803	0.575  0.007   -0.038
2836.347	12.803	0.575  0.007   -0.038
2837.347	12.803	0.575  0.007   -0.038
2838.347	12.803	0.575  0.007   -0.038
2839.347	12.803	0.574  0.007   -0.038
2840.347	12.803	0.575  0.007   -0.038
2841.347	12.803	0.575  0.007   -0.038
2842.347	12.803	0.576  0.007   -0.038
2843.347	12.803	0.576  0.007   -0.038
2844.347	12.803	0.575  0.007   -0.038
2845.347	12.803	0.576  0.007   -0.038
2846.347	12.803	0.575  0.007   -0.038
2847.347	12.803	0.576  0.007   -0.038
2848.347	12.803	0.575  0.007   -0.038
2849.347	12.803	0.575  0.007   -0.038
2850.347	12.803	0.574  0.007   -0.038
2851.347	12.803	0.576  0.007   -0.038
2852.347	12.803	0.575  0.007   -0.038
2853.347	12.803	0.575  0.007   -0.038
2854.347	12.803	0.576  0.007   -0.038
2855.347	12.803	0.575  0.007   -0.038
2856.347	12.803	0.575  0.007   -0.038
2857.347	12.803	0.574  0.007   -0.038
2858.347	12.803	0.574  0.007   -0.038
2859.347	12.803	0.576  0.007   -0.038
2860.347	12.803	0.575  0.007   -0.038
2861.347	12.803	0.574  0.007   -0.038
2862.347	12.803	0.575  0.007   -0.038
2863.347	12.803	0.575  0.007   -0.038
2864.347	12.803	0.575  0.007   -0.038
2865.347	12.803	0.575  0.007   -0.038
2866.347	12.803	0.575  0.007   -0.038
2867.347	12.803	0.575  0.007   -0.038
2868.347	12.803	0.574  0.007   -0.038
2869.347	12.803	0.574  0.007   -0.038
2870.347	12.803	0.575  0.007   -0.038
2871.347	12.803	0.575  0.007   -0.038
2872.347	12.803	0.576  0.007   -0.038
2873.347	12.803	0.575  0.007   -0.038
2874.347	12.803	0.574  0.007   -0.038
2875.347	12.803	0.574  0.007   -0.038
2876.347	12.803	0.575  0.007   -0.038
2877.347	12.803	0.574  0.007   -0.038
2878.347	12.803	0.575  0.007   -0.038
2879.347	12.803	0.575  0.007   -0.038
2880.347	12.803	0.574  0.007   -0.038
2881.347	12.803	0.575  0.007   -0.038
2882.347	12.803	0.574  0.007   -0.038
2883.347	12.803	0.576  0.007   -0.038
2884.347	12.803	0.575  0.007   -0.038
2885.347	12.803	0.575  0.007   -0.038
2886.347	12.803	0.574  0.007   -0.038
2887.347	12.803	0.575  0.007   -0.038
2888.347	12.803	0.575  0.007   -0.038
2889.347	12.803	0.575  0.007   -0.038
2890.347	12.803	0.576  0.007   -0.038
2891.347	12.803	0.575  0.007   -0.038
2892.347	12.803	0.574  0.007   -0.038
2893.347	12.803	0.575  0.007   -0.038
2894.347	12.803	0.575  0.007   -0.038
2895.347	12.803	0.576  0.007   -0.038
2896.347	12.803	0.576  0.007   -0.038
2897.347	12.803	0.575  0.007   -0.038
2898.347	12.803	0.575  0.007   -0.038
2899.347	12.803	0.575  0.007   -0.038
2900.347	12.803	0.575  0.007   -0.038
2901.347	12.803	0.575  0.007   -0.038
2902.347	12.803	0.576  0.007   -0.038
2903.347	12.803	0.575  0.007   -0.038
2904.347	12.803	0.574  0.007   -0.038
2905.347	12.803	0.576  0.007   -0.038
2906.347	12.803	0.575  0.007   -0.038
2907.347	12.803	0.575  0.007   -0.038
2908.347	12.803	0.576  0.007   -0.038
2909.347	12.803	0.577  0.007   -0.038
2910.347	12.803	0.575  0.007   -0.038
2911.347	12.803	0.576  0.007   -0.038
2912.347	12.803	0.575  0.007   -0.038
2913.347	12.803	0.575  0.007   -0.038
2914.347	12.803	0.576  0.007   -0.038
2915.347	12.803	0.576  0.007   -0.038
2916.347	12.803	0.575  0.007   -0.038
2917.347	12.803	0.574  0.007   -0.038
2918.347	12.803	0.576  0.007   -0.038
2919.347	12.803	0.575  0.007   -0.038
2920.347	12.803	0.576  0.007   -0.038
2921.347	12.803	0.576  0.007   -0.038
2922.347	12.803	0.574  0.007   -0.038
2923.347	12.803	0.574  0.007   -0.038
2924.347	12.803	0.575  0.007   -0.038
2925.347	12.803	0.577  0.007   -0.038
2926.347	12.803	0.576  0.007   -0.038
2927.347	12.803	0.577  0.007   -0.038
2928.347	12.803	0.575  0.007   -0.038
2929.347	12.803	0.576  0.007   -0.038
2930.347	12.803	0.575  0.007   -0.038
2931.347	12.803	0.575  0.007   -0.038
2932.347	12.803	0.575  0.007   -0.038
2933.347	12.803	0.575  0.007   -0.038
2934.347	12.803	0.576  0.007   -0.038
2935.347	12.803	0.575  0.007   -0.038
2936.347	12.803	0.575  0.007   -0.038
2937.347	12.803	0.577  0.007   -0.038
2938.347	12.803	0.575  0.007   -0.038
2939.347	12.803	0.576  0.007   -0.038
2940.347	12.803	0.575  0.007   -0.038
2941.347	12.803	0.575  0.007   -0.038
2942.347	12.803	0.575  0.007   -0.038
2943.347	12.803	0.576  0.007   -0.038
2944.347	12.803	0.576  0.007   -0.038
2945.347	12.803	0.576  0.007   -0.038
2946.347	12.803	0.575  0.007   -0.038
2947.347	12.803	0.575  0.007   -0.038
2948.347	12.803	0.576  0.007   -0.038
2949.347	12.803	0.577  0.007   -0.038
2950.347	12.803	0.577  0.007   -0.038
2951.347	12.803	0.576  0.007   -0.038
2952.347	12.803	0.574  0.007   -0.038
2953.347	12.803	0.574  0.007   -0.038
2954.347	12.803	0.575  0.007   -0.038
2955.347	12.803	0.576  0.007   -0.038
2956.347	12.803	0.576  0.007   -0.038
2957.347	12.803	0.576  0.007   -0.038
2958.347	12.803	0.575  0.007   -0.038
2959.347	12.803	0.574  0.007   -0.038
2960.347	12.803	0.575  0.007   -0.038
2961.347	12.803	0.575  0.007   -0.038
2962.347	12.803	0.578  0.007   -0.038
2963.347	12.803	0.576  0.007   -0.038
2964.347	12.804	0.576  0.007   -0.038
2965.347	12.803	0.575  0.007   -0.038
2966.347	12.803	0.575  0.007   -0.038
2967.347	12.803	0.577  0.007   -0.038
2968.347	12.803	0.576  0.007   -0.038
2969.347	12.803	0.576  0.007   -0.038
2970.347	12.803	0.575  0.007   -0.038
2971.347	12.804	0.576  0.007   -0.038
2972.347	12.803	0.575  0.007   -0.038
2973.347	12.804	0.575  0.007   -0.038
2974.347	12.804	0.577  0.007   -0.038
2975.347	12.804	0.576  0.007   -0.038
2976.347	12.803	0.575  0.007   -0.038
2977.347	12.803	0.577  0.007   -0.038
2978.347	12.803	0.576  0.007   -0.038
2979.347	12.803	0.576  0.007   -0.038
2980.347	12.803	0.576  0.007   -0.038
2981.347	12.803	0.576  0.007   -0.038
2982.347	12.803	0.575  0.007   -0.038
2983.347	12.803	0.576  0.007   -0.038
2984.347	12.803	0.575  0.007   -0.038
2985.347	12.803	0.575  0.007   -0.038
2986.347	12.803	0.576  0.007   -0.038
2987.347	12.803	0.575  0.007   -0.038
2988.347	12.803	0.576  0.007   -0.038
2989.347	12.803	0.576  0.007   -0.038
2990.347	12.803	0.575  0.007   -0.038
2991.347	12.803	0.576  0.007   -0.038
2992.347	12.803	0.576  0.007   -0.038
2993.347	12.803	0.575  0.007   -0.038
2994.347	12.803	0.577  0.007   -0.038
2995.347	12.803	0.576  0.007   -0.038
2996.347	12.803	0.575  0.007   -0.038
2997.347	12.803	0.575  0.007   -0.038
2998.347	12.803	0.575  0.007   -0.038
2999.347	12.803	0.576  0.007   -0.038
3000.347	12.803	0.576  0.007   -0.038
3001.347	12.803	0.577  0.007   -0.038
3002.347	12.803	0.575  0.007   -0.038
3003.347	12.803	0.577  0.007   -0.038
3004.347	12.803	0.575  0.007   -0.038
3005.347	12.803	0.576  0.007   -0.038
3006.347	12.803	0.576  0.007   -0.038
3007.347	12.803	0.575  0.007   -0.038
3008.347	12.803	0.576  0.007   -0.038
3009.347	12.803	0.576  0.007   -0.038
3010.347	12.804	0.576  0.007   -0.038
3011.347	12.804	0.576  0.007   -0.038
3012.347	12.804	0.576  0.007   -0.038
3013.347	12.804	0.577  0.007   -0.038
3014.347	12.804	0.577  0.007   -0.038
3015.347	12.804	0.576  0.007   -0.038
3016.347	12.803	0.576  0.007   -0.038
3017.347	12.803	0.577  0.007   -0.038
3018.347	12.803	0.576  0.007   -0.038
3019.347	12.803	0.577  0.007   -0.038
3020.347	12.803	0.575  0.007   -0.038
3021.347	12.804	0.576  0.007   -0.038
3022.347	12.803	0.575  0.007   -0.038
3023.347	12.803	0.576  0.007   -0.038
3024.347	12.803	0.576  0.007   -0.038
3025.347	12.804	0.577  0.007   -0.038
3026.347	12.804	0.575  0.007   -0.038
3027.347	12.804	0.574  0.007   -0.038
3028.347	12.803	0.575  0.007   -0.038
3029.347	12.803	0.576  0.007   -0.038
3030.347	12.803	0.575  0.007   -0.038
3031.347	12.803	0.576  0.007   -0.038
3032.347	12.803	0.575  0.007   -0.038
3033.347	12.803	0.576  0.007   -0.038
3034.347	12.803	0.576  0.007   -0.038
3035.347	12.803	0.576  0.007   -0.038
3036.347	12.803	0.576  0.007   -0.038
3037.347	12.803	0.576  0.007   -0.038
3038.347	12.803	0.575  0.007   -0.038
3039.347	12.803	0.575  0.007   -0.038
3040.347	12.803	0.576  0.007   -0.038
3041.347	12.803	0.576  0.007   -0.038
3042.347	12.803	0.577  0.007   -0.038
3043.347	12.803	0.576  0.007   -0.038
3044.347	12.803	0.576  0.007   -0.038
3045.347	12.803	0.576  0.007   -0.038
3046.347	12.803	0.577  0.007   -0.038
3047.347	12.803	0.576  0.007   -0.038
3048.347	12.803	0.577  0.007   -0.038
3049.347	12.803	0.577  0.007   -0.038
3050.347	12.803	0.575  0.007   -0.038
3051.347	12.803	0.575  0.007   -0.038
3052.347	12.803	0.576  0.007   -0.038
3053.348	12.803	0.577  0.007   -0.038
3054.347	12.803	0.577  0.007   -0.038
3055.347	12.803	0.576  0.007   -0.038
3056.347	12.803	0.576  0.007   -0.038
3057.347	12.803	0.573  0.007   -0.038
3058.347	12.803	0.574  0.007   -0.038
3059.347	12.803	0.574  0.007   -0.038
3060.347	12.803	0.574  0.007   -0.038
3061.347	12.803	0.576  0.007   -0.038
3062.347	12.803	0.577  0.007   -0.038
3063.347	12.803	0.577  0.007   -0.038
3064.347	12.803	0.577  0.007   -0.038
3065.347	12.803	0.577  0.007   -0.038
3066.347	12.803	0.577  0.007   -0.038
3067.347	12.803	0.577  0.007   -0.038
3068.347	12.803	0.576  0.007   -0.038
3069.347	12.803	0.577  0.007   -0.038
3070.347	12.803	0.576  0.007   -0.038
3071.347	12.803	0.577  0.007   -0.038
3072.347	12.803	0.576  0.007   -0.038
3073.347	12.803	0.577  0.007   -0.038
3074.347	12.803	0.576  0.007   -0.038
3075.347	12.803	0.577  0.007   -0.038
3076.347	12.803	0.576  0.007   -0.038
3077.347	12.803	0.577  0.007   -0.038
3078.347	12.803	0.578  0.007   -0.038
3079.347	12.803	0.578  0.007   -0.038
3080.347	12.803	0.577  0.007   -0.038
3081.347	12.803	0.576  0.007   -0.038
3082.347	12.803	0.577  0.007   -0.038
3083.347	12.803	0.577  0.007   -0.038
3084.347	12.803	0.576  0.007   -0.038
3085.347	12.803	0.577  0.007   -0.038
3086.347	12.803	0.578  0.007   -0.038
3087.347	12.803	0.576  0.007   -0.038
3088.347	12.803	0.577  0.007   -0.038
3089.347	12.803	0.578  0.007   -0.038
3090.347	12.803	0.577  0.007   -0.038
3091.347	12.803	0.578  0.007   -0.038
3092.347	12.803	0.577  0.007   -0.038
3093.347	12.803	0.576  0.007   -0.038
3094.347	12.803	0.576  0.007   -0.038
3095.347	12.803	0.577  0.007   -0.038
3096.347	12.803	0.578  0.007   -0.038
3097.347	12.803	0.577  0.007   -0.038
3098.347	12.803	0.577  0.007   -0.038
3099.347	12.803	0.576  0.007   -0.038
3100.347	12.803	0.576  0.007   -0.038
3101.347	12.803	0.577  0.007   -0.038
3102.347	12.803	0.578  0.007   -0.038
3103.347	12.803	0.578  0.007   -0.038
3104.347	12.803	0.577  0.007   -0.038
3105.347	12.803	0.577  0.007   -0.038
3106.347	12.803	0.576  0.007   -0.038
3107.347	12.803	0.577  0.007   -0.038
3108.347	12.803	0.577  0.007   -0.038
3109.347	12.803	0.578  0.007   -0.038
3110.347	12.803	0.576  0.007   -0.038
3111.347	12.803	0.578  0.007   -0.038
3112.347	12.803	0.577  0.007   -0.038
3113.347	12.803	0.577  0.007   -0.038
3114.347	12.803	0.578  0.007   -0.038
3115.347	12.803	0.576  0.007   -0.038
3116.347	12.803	0.578  0.007   -0.038
3117.347	12.803	0.577  0.007   -0.038
3118.347	12.803	0.575  0.007   -0.038
3119.347	12.803	0.577  0.007   -0.038
3120.347	12.803	0.577  0.007   -0.038
3121.347	12.803	0.576  0.007   -0.038
3122.347	12.803	0.577  0.007   -0.038
3123.347	12.803	0.578  0.007   -0.038
3124.347	12.803	0.576  0.007   -0.038
3125.347	12.803	0.576  0.007   -0.038
3126.347	12.803	0.577  0.007   -0.038
3127.347	12.803	0.577  0.007   -0.038
3128.347	12.803	0.577  0.007   -0.038
3129.347	12.803	0.578  0.007   -0.038
3130.347	12.803	0.577  0.007   -0.038
3131.347	12.803	0.577  0.007   -0.038
3132.347	12.803	0.576  0.007   -0.038
3133.347	12.803	0.577  0.007   -0.038
3134.347	12.803	0.578  0.007   -0.038
3135.347	12.803	0.578  0.007   -0.038
3136.347	12.803	0.576  0.007   -0.038
3137.347	12.803	0.577  0.007   -0.038
3138.347	12.803	0.576  0.007   -0.038
3139.347	12.803	0.577  0.007   -0.038
3140.347	12.803	0.578  0.007   -0.038
3141.347	12.803	0.578  0.007   -0.038
3142.347	12.803	0.577  0.007   -0.038
3143.347	12.803	0.577  0.007   -0.038
3144.347	12.803	0.576  0.007   -0.038
3145.347	12.803	0.576  0.007   -0.038
3146.347	12.803	0.577  0.007   -0.038
3147.347	12.803	0.577  0.007   -0.038
3148.347	12.803	0.577  0.007   -0.038
3149.347	12.803	0.577  0.007   -0.038
3150.347	12.803	0.575  0.007   -0.038
3151.347	12.803	0.576  0.007   -0.038
3152.347	12.803	0.576  0.007   -0.038
3153.347	12.803	0.577  0.007   -0.038
3154.347	12.803	0.576  0.007   -0.038
3155.347	12.803	0.576  0.007   -0.038
3156.347	12.803	0.577  0.007   -0.038
3157.347	12.803	0.577  0.007   -0.038
3158.347	12.803	0.577  0.007   -0.038
3159.347	12.803	0.578  0.007   -0.038
3160.347	12.803	0.577  0.007   -0.038
3161.347	12.803	0.577  0.007   -0.038
3162.347	12.803	0.577  0.007   -0.038
3163.347	12.803	0.577  0.007   -0.038
3164.347	12.803	0.578  0.007   -0.038
3165.347	12.803	0.578  0.007   -0.038
3166.347	12.803	0.577  0.007   -0.038
3167.347	12.803	0.577  0.007   -0.038
3168.347	12.803	0.576  0.007   -0.038
3169.347	12.803	0.577  0.007   -0.038
3170.347	12.803	0.578  0.007   -0.038
3171.347	12.803	0.577  0.007   -0.038
3172.347	12.804	0.577  0.007   -0.038
3173.347	12.804	0.576  0.007   -0.038
3174.347	12.803	0.577  0.007   -0.038
3175.347	12.803	0.577  0.007   -0.038
3176.347	12.803	0.578  0.007   -0.038
3177.347	12.803	0.578  0.007   -0.038
3178.347	12.803	0.577  0.007   -0.038
3179.347	12.803	0.577  0.007   -0.038
3180.347	12.803	0.577  0.007   -0.038
3181.347	12.803	0.577  0.007   -0.038
3182.347	12.803	0.578  0.007   -0.038
3183.347	12.803	0.578  0.007   -0.038
3184.347	12.803	0.577  0.007   -0.038
3185.347	12.803	0.576  0.007   -0.038
3186.347	12.803	0.576  0.007   -0.038
3187.347	12.803	0.576  0.007   -0.038
3188.347	12.803	0.577  0.007   -0.038
3189.347	12.803	0.577  0.007   -0.038
3190.347	12.803	0.577  0.007   -0.038
3191.347	12.803	0.577  0.007   -0.038
3192.347	12.803	0.578  0.007   -0.038
3193.347	12.803	0.575  0.007   -0.038
3194.347	12.803	0.578  0.007   -0.038
3195.347	12.803	0.578  0.007   -0.038
3196.347	12.803	0.578  0.007   -0.038
3197.347	12.803	0.577  0.007   -0.038
3198.347	12.803	0.578  0.007   -0.038
3199.347	12.803	0.577  0.007   -0.038
3200.347	12.803	0.577  0.007   -0.038
3201.347	12.803	0.577  0.007   -0.038
3202.347	12.803	0.578  0.007   -0.038
3203.347	12.803	0.579  0.007   -0.038
3204.347	12.803	0.578  0.007   -0.038
3205.347	12.803	0.577  0.007   -0.038
3206.347	12.803	0.579  0.007   -0.038
3207.347	12.803	0.578  0.007   -0.038
3208.347	12.803	0.578  0.007   -0.038
3209.347	12.803	0.578  0.007   -0.038
3210.347	12.803	0.577  0.007   -0.038
3211.347	12.803	0.577  0.007   -0.038
3212.347	12.803	0.579  0.007   -0.038
3213.347	12.803	0.577  0.007   -0.038
3214.347	12.803	0.578  0.007   -0.038
3215.347	12.803	0.577  0.007   -0.038
3216.347	12.803	0.578  0.007   -0.038
3217.347	12.803	0.577  0.007   -0.038
3218.347	12.803	0.577  0.007   -0.038
