t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
535.000 0 0 0 0 243.06		-0.03	-0.05
536.000 0 0 0 0 243.06		-0.03	-0.05
537.000 0 0 0 0 243.06		-0.03	-0.05
538.000 0 0 0 0 243.06		-0.03	-0.05
539.000 0 0 0 0 243.06		-0.03	-0.05
540.000 0 0 0 0 243.06		-0.03	-0.05
541.000 0 0 0 0 243.06		-0.03	-0.05
542.000 0 0 0 0 243.06		-0.03	-0.05
543.000 0 0 0 0 243.06		-0.03	-0.05
544.000 0 0 0 0 243.06		-0.03	-0.05
545.000 0 0 0 0 243.06		-0.03	-0.05
546.000 0 0 0 0 243.06		-0.03	-0.05
547.000 0 0 0 0 243.06		-0.03	-0.05
548.000 0 0 0 0 243.06		-0.03	-0.05
549.000 0 0 0 0 243.06		-0.03	-0.05
550.000 0 0 0 0 243.06		-0.03	-0.05
551.000 0 0 0 0 243.06		-0.03	-0.05
552.000 0 0 0 0 243.06		-0.03	-0.05
553.000 0 0 0 0 243.07		-0.03	-0.05
554.000 0 0 0 0 243.07		-0.03	-0.05
555.000 0 0 0 0 243.06		-0.03	-0.05
556.000 0 0 0 0 243.06		-0.03	-0.05
557.000 0 0 0 0 243.06		-0.03	-0.05
558.000 0 0 0 0 243.07		-0.03	-0.05
559.000 0 0 0 0 243.07		-0.03	-0.05
560.000 0 0 0 0 243.07		-0.03	-0.05
561.000 0 0 0 0 243.07		-0.03	-0.05
562.000 0 0 0 0 243.07		-0.03	-0.05
563.000 0 0 0 0 243.07		-0.03	-0.05
564.000 0 0 0 0 243.07		-0.03	-0.05
565.000 0 0 0 0 243.07		-0.03	-0.05
566.000 0 0 0 0 243.07		-0.03	-0.05
567.000 0 0 0 0 243.07		-0.03	-0.05
568.000 0 0 0 0 243.07		-0.03	-0.05
569.000 0 0 0 0 243.07		-0.03	-0.05
570.000 0 0 0 0 243.07		-0.03	-0.05
571.000 0 0 0 0 243.07		-0.03	-0.05
572.000 0 0 0 0 243.07		-0.03	-0.05
573.000 0 0 0 0 243.07		-0.03	-0.05
574.000 0 0 0 0 243.07		-0.03	-0.05
575.000 0 0 0 0 243.07		-0.03	-0.05
576.000 0 0 0 0 243.07		-0.03	-0.05
577.000 0 0 0 0 243.07		-0.03	-0.05
578.000 0 0 0 0 243.08		-0.03	-0.05
579.000 0 0 0 0 243.08		-0.03	-0.05
580.000 0 0 0 0 243.08		-0.03	-0.05
581.000 0 0 0 0 243.08		-0.03	-0.05
582.000 0 0 0 0 243.08		-0.03	-0.05
583.000 0 0 0 0 243.08		-0.03	-0.05
584.000 0 0 0 0 243.08		-0.03	-0.05
585.000 0 0 0 0 243.08		-0.03	-0.05
586.000 0 0 0 0 243.08		-0.03	-0.05
587.000 0 0 0 0 243.08		-0.03	-0.05
588.000 0 0 0 0 243.08		-0.03	-0.05
589.000 0 0 0 0 243.08		-0.03	-0.05
590.000 0 0 0 0 243.08		-0.03	-0.05
591.000 0 0 0 0 243.08		-0.03	-0.05
592.000 0 0 0 0 243.08		-0.03	-0.05
593.000 0 0 0 0 243.08		-0.03	-0.05
594.000 0 0 0 0 243.08		-0.03	-0.05
595.000 0 0 0 0 243.08		-0.03	-0.05
596.000 0 0 0 0 243.08		-0.03	-0.05
597.000 0 0 0 0 243.08		-0.03	-0.05
598.000 0 0 0 0 243.08		-0.03	-0.05
599.000 0 0 0 0 243.08		-0.03	-0.05
600.000 0 0 0 0 243.08		-0.03	-0.05
601.000 0 0 0 0 243.08		-0.03	-0.05
602.000 0 0 0 0 243.08		-0.03	-0.05
603.000 0 0 0 0 243.08		-0.03	-0.05
604.000 0 0 0 0 243.08		-0.03	-0.05
605.000 0 0 0 0 243.08		-0.03	-0.05
606.000 0 0 0 0 243.09		-0.03	-0.05
607.000 0 0 0 0 243.09		-0.03	-0.05
608.000 0 0 0 0 243.08		-0.03	-0.05
609.000 0 0 0 0 243.09		-0.03	-0.05
610.000 0 0 0 0 243.09		-0.03	-0.05
611.000 0 0 0 0 243.08		-0.03	-0.05
612.000 0 0 0 0 243.09		-0.03	-0.05
613.000 0 0 0 0 243.09		-0.03	-0.05
614.000 0 0 0 0 243.09		-0.03	-0.05
615.000 0 0 0 0 243.09		-0.03	-0.05
616.000 0 0 0 0 243.09		-0.03	-0.05
617.000 0 0 0 0 243.09		-0.03	-0.05
618.000 0 0 0 0 243.09		-0.03	-0.05
619.000 0 0 0 0 243.09		-0.03	-0.05
620.000 0 0 0 0 243.09		-0.03	-0.05
621.000 0 0 0 0 243.09		-0.03	-0.05
622.000 0 0 0 0 243.09		-0.03	-0.05
623.000 0 0 0 0 243.09		-0.03	-0.05
624.000 0 0 0 0 243.09		-0.03	-0.05
625.000 0 0 0 0 243.09		-0.03	-0.05
626.000 0 0 0 0 243.09		-0.03	-0.05
627.000 0 0 0 0 243.09		-0.03	-0.05
628.000 0 0 0 0 243.09		-0.03	-0.05
629.000 0 0 0 0 243.09		-0.03	-0.05
630.000 0 0 0 0 243.09		-0.03	-0.05
631.000 0 0 0 0 243.09		-0.03	-0.05
632.000 0 0 0 0 243.09		-0.03	-0.05
633.000 0 0 0 0 243.10		-0.03	-0.05
634.000 0 0 0 0 243.10		-0.03	-0.05
635.000 0 0 0 0 243.10		-0.03	-0.05
636.000 0 0 0 0 243.10		-0.03	-0.05
637.000 0 0 0 0 243.10		-0.03	-0.05
638.000 0 0 0 0 243.10		-0.03	-0.05
639.000 0 0 0 0 243.10		-0.03	-0.05
640.000 0 0 0 0 243.10		-0.03	-0.05
641.000 0 0 0 0 243.10		-0.03	-0.05
642.000 0 0 0 0 243.10		-0.03	-0.05
643.000 0 0 0 0 243.10		-0.03	-0.05
644.000 0 0 0 0 243.10		-0.03	-0.05
645.000 0 0 0 0 243.10		-0.03	-0.05
646.000 0 0 0 0 243.10		-0.03	-0.05
647.000 0 0 0 0 243.10		-0.03	-0.05
648.000 0 0 0 0 243.10		-0.03	-0.05
649.000 0 0 0 0 243.10		-0.03	-0.05
650.000 0 0 0 0 243.10		-0.03	-0.05
651.000 0 0 0 0 243.10		-0.03	-0.05
652.000 0 0 0 0 243.10		-0.03	-0.05
653.000 0 0 0 0 243.10		-0.03	-0.05
654.000 0 0 0 0 243.10		-0.03	-0.05
655.000 0 0 0 0 243.10		-0.03	-0.05
656.000 0 0 0 0 243.10		-0.03	-0.05
657.000 0 0 0 0 243.10		-0.03	-0.05
658.000 0 0 0 0 243.10		-0.03	-0.05
659.000 0 0 0 0 243.10		-0.03	-0.05
660.000 0 0 0 0 243.10		-0.03	-0.05
661.000 0 0 0 0 243.10		-0.03	-0.05
662.000 0 0 0 0 243.11		-0.03	-0.05
663.000 0 0 0 0 243.10		-0.03	-0.05
664.000 0 0 0 0 243.10		-0.03	-0.05
665.000 0 0 0 0 243.10		-0.03	-0.05
666.000 0 0 0 0 243.10		-0.03	-0.05
667.000 0 0 0 0 243.11		-0.03	-0.05
668.000 0 0 0 0 243.11		-0.03	-0.05
669.000 0 0 0 0 243.11		-0.03	-0.05
670.000 0 0 0 0 243.11		-0.03	-0.05
671.000 0 0 0 0 243.11		-0.03	-0.05
672.000 0 0 0 0 243.11		-0.03	-0.05
673.000 0 0 0 0 243.11		-0.03	-0.05
674.000 0 0 0 0 243.11		-0.03	-0.05
675.000 0 0 0 0 243.11		-0.03	-0.05
676.000 0 0 0 0 243.11		-0.03	-0.05
677.000 0 0 0 0 243.11		-0.03	-0.05
678.000 0 0 0 0 243.11		-0.03	-0.05
679.000 0 0 0 0 243.11		-0.03	-0.05
680.000 0 0 0 0 243.11		-0.03	-0.05
681.000 0 0 0 0 243.11		-0.03	-0.05
682.000 0 0 0 0 243.11		-0.03	-0.05
683.000 0 0 0 0 243.11		-0.03	-0.05
684.000 0 0 0 0 243.11		-0.03	-0.05
685.000 0 0 0 0 243.11		-0.03	-0.05
686.000 0 0 0 0 243.11		-0.03	-0.05
687.000 0 0 0 0 243.11		-0.03	-0.05
688.000 0 0 0 0 243.11		-0.03	-0.05
689.000 0 0 0 0 243.11		-0.03	-0.05
690.000 0 0 0 0 243.11		-0.03	-0.05
691.000 0 0 0 0 243.11		-0.03	-0.05
692.000 0 0 0 0 243.12		-0.03	-0.05
693.000 0 0 0 0 243.12		-0.03	-0.05
694.000 0 0 0 0 243.11		-0.03	-0.05
695.000 0 0 0 0 243.12		-0.03	-0.05
696.000 0 0 0 0 243.12		-0.03	-0.05
697.000 0 0 0 0 243.12		-0.03	-0.05
698.000 0 0 0 0 243.12		-0.03	-0.05
699.000 0 0 0 0 243.12		-0.03	-0.05
700.000 0 0 0 0 243.12		-0.03	-0.05
701.000 0 0 0 0 243.12		-0.03	-0.05
702.000 0 0 0 0 243.12		-0.03	-0.05
703.000 0 0 0 0 243.12		-0.03	-0.05
704.000 0 0 0 0 243.12		-0.03	-0.05
705.000 0 0 0 0 243.12		-0.03	-0.05
706.000 0 0 0 0 243.12		-0.03	-0.05
707.000 0 0 0 0 243.12		-0.03	-0.05
708.000 0 0 0 0 243.12		-0.03	-0.05
709.000 0 0 0 0 243.12		-0.03	-0.05
710.000 0 0 0 0 243.12		-0.03	-0.05
711.000 0 0 0 0 243.12		-0.03	-0.05
712.000 0 0 0 0 243.12		-0.03	-0.05
713.000 0 0 0 0 243.12		-0.03	-0.05
714.000 0 0 0 0 243.12		-0.03	-0.05
715.000 0 0 0 0 243.13		-0.03	-0.05
716.000 0 0 0 0 243.13		-0.03	-0.05
717.000 0 0 0 0 243.12		-0.03	-0.05
718.000 0 0 0 0 243.13		-0.03	-0.05
719.000 0 0 0 0 243.13		-0.03	-0.05
720.000 0 0 0 0 243.13		-0.03	-0.05
721.000 0 0 0 0 243.13		-0.03	-0.05
722.000 0 0 0 0 243.13		-0.03	-0.05
723.000 0 0 0 0 243.13		-0.03	-0.05
724.000 0 0 0 0 243.13		-0.03	-0.05
725.000 0 0 0 0 243.13		-0.03	-0.05
726.000 0 0 0 0 243.13		-0.03	-0.05
727.000 0 0 0 0 243.13		-0.03	-0.05
728.000 0 0 0 0 243.14		-0.03	-0.05
729.000 0 0 0 0 243.14		-0.03	-0.05
730.000 0 0 0 0 243.13		-0.03	-0.05
731.000 0 0 0 0 243.13		-0.03	-0.05
732.000 0 0 0 0 243.13		-0.03	-0.05
733.000 0 0 0 0 243.14		-0.03	-0.05
734.000 0 0 0 0 243.14		-0.03	-0.05
735.000 0 0 0 0 243.14		-0.03	-0.05
736.000 0 0 0 0 243.14		-0.03	-0.05
737.000 0 0 0 0 243.14		-0.03	-0.05
738.000 0 0 0 0 243.14		-0.03	-0.05
739.000 0 0 0 0 243.14		-0.03	-0.05
740.000 0 0 0 0 243.14		-0.03	-0.05
741.000 0 0 0 0 243.14		-0.03	-0.05
742.000 0 0 0 0 243.14		-0.03	-0.05
743.000 0 0 0 0 243.14		-0.03	-0.05
744.000 0 0 0 0 243.14		-0.03	-0.05
745.000 0 0 0 0 243.14		-0.03	-0.05
746.000 0 0 0 0 243.14		-0.03	-0.05
747.000 0 0 0 0 243.14		-0.03	-0.05
748.000 0 0 0 0 243.14		-0.03	-0.05
749.000 0 0 0 0 243.14		-0.03	-0.05
750.000 0 0 0 0 243.14		-0.03	-0.05
751.000 0 0 0 0 243.14		-0.03	-0.05
752.000 0 0 0 0 243.14		-0.03	-0.05
753.000 0 0 0 0 243.14		-0.03	-0.05
754.000 0 0 0 0 243.14		-0.03	-0.05
755.000 0 0 0 0 243.14		-0.03	-0.05
756.000 0 0 0 0 243.14		-0.03	-0.05
757.000 0 0 0 0 243.14		-0.03	-0.05
758.000 0 0 0 0 243.14		-0.03	-0.05
759.000 0 0 0 0 243.14		-0.03	-0.05
760.000 0 0 0 0 243.14		-0.03	-0.05
761.000 0 0 0 0 243.14		-0.03	-0.05
762.000 0 0 0 0 243.15		-0.03	-0.05
763.000 0 0 0 0 243.15		-0.03	-0.05
764.000 0 0 0 0 243.15		-0.03	-0.05
765.000 0 0 0 0 243.15		-0.03	-0.05
766.000 0 0 0 0 243.15		-0.03	-0.05
767.000 0 0 0 0 243.15		-0.03	-0.05
768.000 0 0 0 0 243.15		-0.03	-0.05
769.000 0 0 0 0 243.15		-0.03	-0.05
770.000 0 0 0 0 243.15		-0.03	-0.05
771.000 0 0 0 0 243.15		-0.03	-0.05
772.000 0 0 0 0 243.15		-0.03	-0.05
773.000 0 0 0 0 243.15		-0.03	-0.05
774.000 0 0 0 0 243.15		-0.03	-0.05
775.000 0 0 0 0 243.15		-0.03	-0.05
776.000 0 0 0 0 243.15		-0.03	-0.05
777.000 0 0 0 0 243.15		-0.03	-0.05
778.000 0 0 0 0 243.15		-0.03	-0.05
779.000 0 0 0 0 243.15		-0.03	-0.05
780.000 0 0 0 0 243.15		-0.03	-0.05
781.000 0 0 0 0 243.15		-0.03	-0.05
782.000 0 0 0 0 243.15		-0.03	-0.05
783.000 0 0 0 0 243.15		-0.03	-0.05
784.000 0 0 0 0 243.15		-0.03	-0.05
785.000 0 0 0 0 243.15		-0.03	-0.05
786.000 0 0 0 0 243.15		-0.03	-0.05
787.000 0 0 0 0 243.15		-0.03	-0.05
788.000 0 0 0 0 243.15		-0.03	-0.05
789.000 0 0 0 0 243.16		-0.03	-0.05
790.000 0 0 0 0 243.16		-0.03	-0.05
791.000 0 0 0 0 243.16		-0.03	-0.05
792.000 0 0 0 0 243.16		-0.03	-0.05
793.000 0 0 0 0 243.16		-0.03	-0.05
794.000 0 0 0 0 243.16		-0.03	-0.05
795.000 0 0 0 0 243.16		-0.03	-0.05
796.000 0 0 0 0 243.16		-0.03	-0.05
797.000 0 0 0 0 243.16		-0.03	-0.05
798.000 0 0 0 0 243.16		-0.03	-0.05
799.000 0 0 0 0 243.16		-0.03	-0.05
800.000 0 0 0 0 243.16		-0.03	-0.05
801.000 0 0 0 0 243.16		-0.03	-0.05
802.000 0 0 0 0 243.16		-0.03	-0.05
803.000 0 0 0 0 243.16		-0.03	-0.05
804.000 0 0 0 0 243.16		-0.03	-0.05
805.000 0 0 0 0 243.16		-0.03	-0.05
806.000 0 0 0 0 243.16		-0.03	-0.05
807.000 0 0 0 0 243.16		-0.03	-0.05
808.000 0 0 0 0 243.16		-0.03	-0.05
809.000 0 0 0 0 243.16		-0.03	-0.05
810.000 0 0 0 0 243.16		-0.03	-0.05
811.000 0 0 0 0 243.16		-0.03	-0.05
812.000 0 0 0 0 243.16		-0.03	-0.05
813.000 0 0 0 0 243.16		-0.03	-0.05
814.000 0 0 0 0 243.17		-0.03	-0.05
815.000 0 0 0 0 243.16		-0.03	-0.05
816.000 0 0 0 0 243.16		-0.03	-0.05
817.000 0 0 0 0 243.17		-0.03	-0.05
818.000 0 0 0 0 243.17		-0.03	-0.05
819.000 0 0 0 0 243.17		-0.03	-0.05
820.000 0 0 0 0 243.17		-0.03	-0.05
821.000 0 0 0 0 243.17		-0.03	-0.05
822.000 0 0 0 0 243.17		-0.03	-0.05
823.000 0 0 0 0 243.17		-0.03	-0.05
824.000 0 0 0 0 243.17		-0.03	-0.05
825.000 0 0 0 0 243.17		-0.03	-0.05
826.000 0 0 0 0 243.17		-0.03	-0.05
827.000 0 0 0 0 243.17		-0.03	-0.05
828.000 0 0 0 0 243.17		-0.03	-0.05
829.000 0 0 0 0 243.17		-0.03	-0.05
830.000 0 0 0 0 243.17		-0.03	-0.05
831.000 0 0 0 0 243.17		-0.03	-0.05
832.000 0 0 0 0 243.17		-0.03	-0.05
833.000 0 0 0 0 243.17		-0.03	-0.05
834.000 0 0 0 0 243.17		-0.03	-0.05
835.000 0 0 0 0 243.17		-0.03	-0.05
836.000 0 0 0 0 243.17		-0.03	-0.05
837.000 0 0 0 0 243.17		-0.03	-0.05
838.000 0 0 0 0 243.17		-0.03	-0.05
839.000 0 0 0 0 243.17		-0.03	-0.05
840.000 0 0 0 0 243.17		-0.03	-0.05
841.000 0 0 0 0 243.17		-0.03	-0.05
842.000 0 0 0 0 243.17		-0.03	-0.05
843.000 0 0 0 0 243.17		-0.03	-0.05
844.000 0 0 0 0 243.17		-0.03	-0.05
845.000 0 0 0 0 243.17		-0.03	-0.05
846.000 0 0 0 0 243.17		-0.03	-0.05
847.000 0 0 0 0 243.17		-0.03	-0.05
848.000 0 0 0 0 243.17		-0.03	-0.05
849.000 0 0 0 0 243.17		-0.03	-0.05
850.000 0 0 0 0 243.17		-0.03	-0.05
851.000 0 0 0 0 243.18		-0.03	-0.05
852.000 0 0 0 0 243.17		-0.03	-0.05
853.000 0 0 0 0 243.17		-0.03	-0.05
854.000 0 0 0 0 243.18		-0.03	-0.05
855.000 0 0 0 0 243.18		-0.03	-0.05
856.000 0 0 0 0 243.17		-0.03	-0.05
857.000 0 0 0 0 243.17		-0.03	-0.05
858.000 0 0 0 0 243.17		-0.03	-0.05
859.000 0 0 0 0 243.18		-0.03	-0.05
860.000 0 0 0 0 243.18		-0.03	-0.05
861.000 0 0 0 0 243.18		-0.03	-0.05
862.000 0 0 0 0 243.18		-0.03	-0.05
863.000 0 0 0 0 243.18		-0.03	-0.05
864.000 0 0 0 0 243.18		-0.03	-0.05
865.000 0 0 0 0 243.18		-0.03	-0.05
866.000 0 0 0 0 243.18		-0.03	-0.05
867.000 0 0 0 0 243.18		-0.03	-0.05
868.000 0 0 0 0 243.18		-0.03	-0.05
869.000 0 0 0 0 243.18		-0.03	-0.05
870.000 0 0 0 0 243.18		-0.03	-0.05
871.000 0 0 0 0 243.18		-0.03	-0.05
872.000 0 0 0 0 243.18		-0.03	-0.05
873.000 0 0 0 0 243.18		-0.03	-0.05
874.000 0 0 0 0 243.18		-0.03	-0.05
875.000 0 0 0 0 243.18		-0.03	-0.05
876.000 0 0 0 0 243.18		-0.03	-0.05
877.000 0 0 0 0 243.18		-0.03	-0.05
878.000 0 0 0 0 243.18		-0.03	-0.05
879.000 0 0 0 0 243.18		-0.03	-0.05
880.000 0 0 0 0 243.18		-0.03	-0.05
881.000 0 0 0 0 243.18		-0.03	-0.05
882.000 0 0 0 0 243.18		-0.03	-0.05
883.000 0 0 0 0 243.18		-0.03	-0.05
884.000 0 0 0 0 243.18		-0.03	-0.05
885.000 0 0 0 0 243.18		-0.03	-0.05
886.000 0 0 0 0 243.19		-0.03	-0.05
887.000 0 0 0 0 243.18		-0.03	-0.05
888.000 0 0 0 0 243.18		-0.03	-0.05
889.000 0 0 0 0 243.18		-0.03	-0.05
890.000 0 0 0 0 243.19		-0.03	-0.05
891.000 0 0 0 0 243.19		-0.03	-0.05
892.000 0 0 0 0 243.19		-0.03	-0.05
893.000 0 0 0 0 243.19		-0.03	-0.05
894.000 0 0 0 0 243.19		-0.03	-0.05
895.000 0 0 0 0 243.19		-0.03	-0.05
896.000 0 0 0 0 243.19		-0.03	-0.05
897.000 0 0 0 0 243.19		-0.03	-0.05
898.000 0 0 0 0 243.19		-0.03	-0.05
899.000 0 0 0 0 243.19		-0.03	-0.05
900.000 0 0 0 0 243.19		-0.03	-0.05
901.000 0 0 0 0 243.19		-0.03	-0.05
902.000 0 0 0 0 243.19		-0.03	-0.05
903.000 0 0 0 0 243.19		-0.03	-0.05
904.000 0 0 0 0 243.19		-0.03	-0.05
905.000 0 0 0 0 243.19		-0.03	-0.05
906.000 0 0 0 0 243.19		-0.03	-0.05
907.000 0 0 0 0 243.19		-0.03	-0.05
908.000 0 0 0 0 243.19		-0.03	-0.05
909.000 0 0 0 0 243.19		-0.03	-0.05
910.000 0 0 0 0 243.19		-0.03	-0.05
911.000 0 0 0 0 243.19		-0.03	-0.05
912.000 0 0 0 0 243.19		-0.03	-0.05
913.000 0 0 0 0 243.19		-0.03	-0.05
914.000 0 0 0 0 243.19		-0.03	-0.05
915.000 0 0 0 0 243.19		-0.03	-0.05
916.000 0 0 0 0 243.19		-0.03	-0.05
917.000 0 0 0 0 243.19		-0.03	-0.05
918.000 0 0 0 0 243.19		-0.03	-0.05
919.000 0 0 0 0 243.19		-0.03	-0.05
920.000 0 0 0 0 243.19		-0.03	-0.05
921.000 0 0 0 0 243.19		-0.03	-0.05
922.000 0 0 0 0 243.19		-0.03	-0.05
923.000 0 0 0 0 243.19		-0.03	-0.05
924.000 0 0 0 0 243.19		-0.03	-0.05
925.000 0 0 0 0 243.19		-0.03	-0.05
926.000 0 0 0 0 243.19		-0.03	-0.05
927.000 0 0 0 0 243.19		-0.03	-0.05
928.000 0 0 0 0 243.20		-0.03	-0.05
929.000 0 0 0 0 243.19		-0.03	-0.05
930.000 0 0 0 0 243.19		-0.03	-0.05
931.000 0 0 0 0 243.19		-0.03	-0.05
932.000 0 0 0 0 243.20		-0.03	-0.05
933.000 0 0 0 0 243.20		-0.03	-0.05
934.000 0 0 0 0 243.20		-0.03	-0.05
935.000 0 0 0 0 243.20		-0.03	-0.05
936.000 0 0 0 0 243.20		-0.03	-0.05
937.000 0 0 0 0 243.20		-0.03	-0.05
938.000 0 0 0 0 243.20		-0.03	-0.05
939.000 0 0 0 0 243.20		-0.03	-0.05
940.000 0 0 0 0 243.20		-0.03	-0.05
941.000 0 0 0 0 243.20		-0.03	-0.05
942.000 0 0 0 0 243.20		-0.03	-0.05
943.000 0 0 0 0 243.20		-0.03	-0.05
944.000 0 0 0 0 243.20		-0.03	-0.05
945.000 0 0 0 0 243.20		-0.03	-0.05
946.000 0 0 0 0 243.20		-0.03	-0.05
947.000 0 0 0 0 243.20		-0.03	-0.05
948.000 0 0 0 0 243.20		-0.03	-0.05
949.000 0 0 0 0 243.20		-0.03	-0.05
950.000 0 0 0 0 243.20		-0.03	-0.05
951.000 0 0 0 0 243.20		-0.03	-0.05
952.000 0 0 0 0 243.20		-0.03	-0.05
953.000 0 0 0 0 243.20		-0.03	-0.05
954.000 0 0 0 0 243.20		-0.03	-0.05
955.000 0 0 0 0 243.20		-0.03	-0.05
956.000 0 0 0 0 243.20		-0.03	-0.05
957.000 0 0 0 0 243.20		-0.03	-0.05
958.000 0 0 0 0 243.20		-0.03	-0.05
959.000 0 0 0 0 243.20		-0.03	-0.05
960.000 0 0 0 0 243.20		-0.03	-0.05
961.000 0 0 0 0 243.20		-0.03	-0.05
962.000 0 0 0 0 243.20		-0.03	-0.05
963.000 0 0 0 0 243.20		-0.03	-0.05
964.000 0 0 0 0 243.20		-0.03	-0.05
965.000 0 0 0 0 243.20		-0.03	-0.05
966.000 0 0 0 0 243.20		-0.03	-0.05
967.000 0 0 0 0 243.20		-0.03	-0.05
968.000 0 0 0 0 243.20		-0.03	-0.05
969.000 0 0 0 0 243.21		-0.03	-0.05
970.000 0 0 0 0 243.20		-0.03	-0.05
971.000 0 0 0 0 243.20		-0.03	-0.05
972.000 0 0 0 0 243.20		-0.03	-0.05
973.000 0 0 0 0 243.21		-0.03	-0.05
974.000 0 0 0 0 243.20		-0.03	-0.05
975.000 0 0 0 0 243.20		-0.03	-0.05
976.000 0 0 0 0 243.21		-0.03	-0.05
977.000 0 0 0 0 243.21		-0.03	-0.05
978.000 0 0 0 0 243.20		-0.03	-0.05
979.000 0 0 0 0 243.20		-0.03	-0.05
980.000 0 0 0 0 243.21		-0.03	-0.05
981.000 0 0 0 0 243.21		-0.03	-0.05
982.000 0 0 0 0 243.21		-0.03	-0.05
983.000 0 0 0 0 243.20		-0.03	-0.05
984.000 0 0 0 0 243.21		-0.03	-0.05
985.000 0 0 0 0 243.21		-0.03	-0.05
986.000 0 0 0 0 243.21		-0.03	-0.05
987.000 0 0 0 0 243.21		-0.03	-0.05
988.000 0 0 0 0 243.21		-0.03	-0.05
989.000 0 0 0 0 243.21		-0.03	-0.05
990.000 0 0 0 0 243.21		-0.03	-0.05
991.000 0 0 0 0 243.21		-0.03	-0.05
992.000 0 0 0 0 243.21		-0.03	-0.05
993.000 0 0 0 0 243.21		-0.03	-0.05
994.000 0 0 0 0 243.21		-0.03	-0.05
995.000 0 0 0 0 243.21		-0.03	-0.05
996.000 0 0 0 0 243.21		-0.03	-0.05
997.000 0 0 0 0 243.21		-0.03	-0.05
998.000 0 0 0 0 243.21		-0.03	-0.05
999.000 0 0 0 0 243.21		-0.03	-0.05
1000.000 0 0 0 0 243.210	-0.03	-0.05
1001.000 0 0 0 0 243.210	-0.03	-0.05
1002.000 0 0 0 0 243.210	-0.03	-0.05
1003.000 0 0 0 0 243.210	-0.03	-0.05
1004.000 0 0 0 0 243.210	-0.03	-0.05
1005.000 0 0 0 0 243.210	-0.03	-0.05
1006.000 0 0 0 0 243.210	-0.03	-0.05
1007.000 0 0 0 0 243.210	-0.03	-0.05
1008.000 0 0 0 0 243.210	-0.03	-0.05
1009.000 0 0 0 0 243.210	-0.03	-0.05
1010.000 0 0 0 0 243.210	-0.03	-0.05
1011.000 0 0 0 0 243.210	-0.03	-0.05
1012.000 0 0 0 0 243.220	-0.03	-0.05
1013.000 0 0 0 0 243.210	-0.03	-0.05
1014.000 0 0 0 0 243.210	-0.03	-0.05
1015.000 0 0 0 0 243.210	-0.03	-0.05
1016.000 0 0 0 0 243.210	-0.03	-0.05
1017.000 0 0 0 0 243.210	-0.03	-0.05
1018.000 0 0 0 0 243.210	-0.03	-0.05
1019.000 0 0 0 0 243.210	-0.03	-0.05
1020.000 0 0 0 0 243.210	-0.03	-0.05
1021.000 0 0 0 0 243.220	-0.03	-0.05
1022.000 0 0 0 0 243.210	-0.03	-0.05
1023.000 0 0 0 0 243.220	-0.03	-0.05
1024.000 0 0 0 0 243.220	-0.03	-0.05
1025.000 0 0 0 0 243.220	-0.03	-0.05
1026.000 0 0 0 0 243.220	-0.03	-0.05
1027.000 0 0 0 0 243.220	-0.03	-0.05
1028.000 0 0 0 0 243.220	-0.03	-0.05
1029.000 0 0 0 0 243.210	-0.03	-0.05
1030.000 0 0 0 0 243.220	-0.03	-0.05
1031.000 0 0 0 0 243.220	-0.03	-0.05
1032.000 0 0 0 0 243.220	-0.03	-0.05
1033.000 0 0 0 0 243.220	-0.03	-0.05
1034.000 0 0 0 0 243.220	-0.03	-0.05
1035.000 0 0 0 0 243.220	-0.03	-0.05
1036.000 0 0 0 0 243.220	-0.03	-0.05
1037.000 0 0 0 0 243.220	-0.03	-0.05
1038.000 0 0 0 0 243.220	-0.03	-0.05
1039.000 0 0 0 0 243.220	-0.03	-0.05
1040.000 0 0 0 0 243.220	-0.03	-0.05
1041.000 0 0 0 0 243.220	-0.03	-0.05
1042.000 0 0 0 0 243.220	-0.03	-0.05
1043.000 0 0 0 0 243.220	-0.03	-0.05
1044.000 0 0 0 0 243.220	-0.03	-0.05
1045.000 0 0 0 0 243.220	-0.03	-0.05
1046.000 0 0 0 0 243.220	-0.03	-0.05
1047.000 0 0 0 0 243.220	-0.03	-0.05
1048.000 0 0 0 0 243.220	-0.03	-0.05
1049.000 0 0 0 0 243.220	-0.03	-0.05
1050.000 0 0 0 0 243.220	-0.03	-0.05
1051.000 0 0 0 0 243.220	-0.03	-0.05
1052.000 0 0 0 0 243.220	-0.03	-0.05
1053.000 0 0 0 0 243.220	-0.03	-0.05
1054.000 0 0 0 0 243.220	-0.03	-0.05
1055.000 0 0 0 0 243.220	-0.03	-0.05
1056.000 0 0 0 0 243.220	-0.03	-0.05
1057.000 0 0 0 0 243.220	-0.03	-0.05
1058.000 0 0 0 0 243.220	-0.03	-0.05
1059.000 0 0 0 0 243.220	-0.03	-0.05
1060.000 0 0 0 0 243.220	-0.03	-0.05
1061.000 0 0 0 0 243.220	-0.03	-0.05
1062.000 0 0 0 0 243.220	-0.03	-0.05
1063.000 0 0 0 0 243.230	-0.03	-0.05
1064.000 0 0 0 0 243.220	-0.03	-0.05
1065.000 0 0 0 0 243.220	-0.03	-0.05
1066.000 0 0 0 0 243.220	-0.03	-0.05
1067.000 0 0 0 0 243.230	-0.03	-0.05
1068.000 0 0 0 0 243.230	-0.03	-0.05
