t/F:I/F:x/F:y/F:z/F:B/F:B_I0_T0/F:B_I0
580.500 0 0 0 0 100.020		0.002	0.002
581.000 0 0 0 0 100.020		0.002	0.002
581.500 0 0 0 0 100.020		0.002	0.002
582.000 0 0 0 0 100.020		0.002	0.002
582.500 0 0 0 0 100.020		0.002	0.002
583.000 0 0 0 0 100.020		0.002	0.002
583.500 0 0 0 0 100.020		0.002	0.002
584.000 0 0 0 0 100.020		0.002	0.002
584.500 0 0 0 0 100.020		0.002	0.002
585.000 0 0 0 0 100.020		0.002	0.002
585.500 0 0 0 0 100.020		0.002	0.002
586.000 0 0 0 0 100.020		0.002	0.002
586.500 0 0 0 0 100.020		0.002	0.002
587.000 0 0 0 0 100.020		0.002	0.002
587.500 0 0 0 0 100.020		0.002	0.002
588.000 0 0 0 0 100.020		0.002	0.002
588.500 0 0 0 0 100.020		0.002	0.002
589.000 0 0 0 0 100.020		0.002	0.002
589.500 0 0 0 0 100.020		0.002	0.002
590.000 0 0 0 0 100.020		0.002	0.002
590.500 0 0 0 0 100.020		0.002	0.002
591.000 0 0 0 0 100.020		0.002	0.002
591.500 0 0 0 0 100.020		0.002	0.002
592.000 0 0 0 0 100.020		0.002	0.002
592.500 0 0 0 0 100.020		0.002	0.002
593.000 0 0 0 0 100.020		0.002	0.002
593.500 0 0 0 0 100.020		0.002	0.002
594.000 0 0 0 0 100.020		0.002	0.002
594.500 0 0 0 0 100.020		0.002	0.002
595.000 0 0 0 0 100.020		0.002	0.002
595.500 0 0 0 0 100.020		0.002	0.002
596.000 0 0 0 0 100.020		0.002	0.002
596.500 0 0 0 0 100.020		0.002	0.002
597.000 0 0 0 0 100.020		0.002	0.002
597.500 0 0 0 0 100.020		0.002	0.002
598.000 0 0 0 0 100.020		0.002	0.002
598.500 0 0 0 0 100.020		0.002	0.002
599.000 0 0 0 0 100.020		0.002	0.002
599.500 0 0 0 0 100.020		0.002	0.002
600.000 0 0 0 0 100.020		0.002	0.002
600.500 0 0 0 0 100.020		0.002	0.002
601.000 0 0 0 0 100.020		0.002	0.002
601.500 0 0 0 0 100.020		0.002	0.002
602.000 0 0 0 0 100.020		0.002	0.002
602.500 0 0 0 0 100.020		0.002	0.002
603.000 0 0 0 0 100.020		0.002	0.002
603.500 0 0 0 0 100.020		0.002	0.002
604.000 0 0 0 0 100.020		0.002	0.002
604.500 0 0 0 0 100.020		0.002	0.002
605.000 0 0 0 0 100.020		0.002	0.002
605.500 0 0 0 0 100.020		0.002	0.002
606.000 0 0 0 0 100.020		0.002	0.002
606.500 0 0 0 0 100.020		0.002	0.002
607.000 0 0 0 0 100.020		0.002	0.002
607.500 0 0 0 0 100.020		0.002	0.002
608.000 0 0 0 0 100.020		0.002	0.002
608.500 0 0 0 0 100.020		0.002	0.002
609.000 0 0 0 0 100.020		0.002	0.002
609.500 0 0 0 0 100.020		0.002	0.002
610.000 0 0 0 0 100.020		0.002	0.002
610.500 0 0 0 0 100.020		0.002	0.002
611.000 0 0 0 0 100.020		0.002	0.002
611.500 0 0 0 0 100.020		0.002	0.002
612.000 0 0 0 0 100.020		0.002	0.002
612.500 0 0 0 0 100.020		0.002	0.002
613.000 0 0 0 0 100.020		0.002	0.002
613.500 0 0 0 0 100.020		0.002	0.002
614.000 0 0 0 0 100.020		0.002	0.002
614.500 0 0 0 0 100.020		0.002	0.002
615.000 0 0 0 0 100.020		0.002	0.002
615.500 0 0 0 0 100.020		0.002	0.002
616.000 0 0 0 0 100.020		0.002	0.002
616.500 0 0 0 0 100.020		0.002	0.002
617.000 0 0 0 0 100.020		0.002	0.002
617.500 0 0 0 0 100.020		0.002	0.002
618.000 0 0 0 0 100.020		0.002	0.002
618.500 0 0 0 0 100.020		0.002	0.002
619.000 0 0 0 0 100.020		0.002	0.002
619.500 0 0 0 0 100.020		0.002	0.002
620.000 0 0 0 0 100.020		0.002	0.002
620.500 0 0 0 0 100.020		0.002	0.002
621.000 0 0 0 0 100.020		0.002	0.002
621.500 0 0 0 0 100.020		0.002	0.002
622.000 0 0 0 0 100.020		0.002	0.002
622.500 0 0 0 0 100.020		0.002	0.002
623.000 0 0 0 0 100.020		0.002	0.002
623.500 0 0 0 0 100.020		0.002	0.002
624.000 0 0 0 0 100.020		0.002	0.002
624.500 0 0 0 0 100.020		0.002	0.002
625.000 0 0 0 0 100.020		0.002	0.002
625.500 0 0 0 0 100.020		0.002	0.002
626.000 0 0 0 0 100.020		0.002	0.002
626.500 0 0 0 0 100.020		0.002	0.002
627.000 0 0 0 0 100.020		0.002	0.002
627.500 0 0 0 0 100.020		0.002	0.002
628.000 0 0 0 0 100.020		0.002	0.002
628.500 0 0 0 0 100.020		0.002	0.002
629.000 0 0 0 0 100.020		0.002	0.002
629.500 0 0 0 0 100.020		0.002	0.002
630.000 0 0 0 0 100.020		0.002	0.002
630.500 0 0 0 0 100.020		0.002	0.002
631.000 0 0 0 0 100.020		0.002	0.002
631.500 0 0 0 0 100.020		0.002	0.002
632.000 0 0 0 0 100.020		0.002	0.002
632.500 0 0 0 0 100.020		0.002	0.002
633.000 0 0 0 0 100.020		0.002	0.002
633.500 0 0 0 0 100.020		0.002	0.002
634.000 0 0 0 0 100.020		0.002	0.002
634.500 0 0 0 0 100.020		0.002	0.002
635.000 0 0 0 0 100.020		0.002	0.002
635.500 0 0 0 0 100.020		0.002	0.002
636.000 0 0 0 0 100.020		0.002	0.002
636.500 0 0 0 0 100.020		0.002	0.002
637.000 0 0 0 0 100.020		0.002	0.002
637.500 0 0 0 0 100.020		0.002	0.002
638.000 0 0 0 0 100.020		0.002	0.002
638.500 0 0 0 0 100.020		0.002	0.002
639.000 0 0 0 0 100.020		0.002	0.002
639.500 0 0 0 0 100.020		0.002	0.002
640.000 0 0 0 0 100.020		0.002	0.002
640.500 0 0 0 0 100.020		0.002	0.002
641.000 0 0 0 0 100.020		0.002	0.002
641.500 0 0 0 0 100.020		0.002	0.002
642.000 0 0 0 0 100.020		0.002	0.002
642.500 0 0 0 0 100.020		0.002	0.002
643.000 0 0 0 0 100.020		0.002	0.002
643.500 0 0 0 0 100.020		0.002	0.002
644.000 0 0 0 0 100.020		0.002	0.002
644.500 0 0 0 0 100.020		0.002	0.002
645.000 0 0 0 0 100.020		0.002	0.002
645.500 0 0 0 0 100.020		0.002	0.002
646.000 0 0 0 0 100.020		0.002	0.002
646.500 0 0 0 0 100.020		0.002	0.002
647.000 0 0 0 0 100.020		0.002	0.002
647.500 0 0 0 0 100.020		0.002	0.002
648.000 0 0 0 0 100.020		0.002	0.002
648.500 0 0 0 0 100.020		0.002	0.002
649.000 0 0 0 0 100.020		0.002	0.002
649.500 0 0 0 0 100.020		0.002	0.002
650.000 0 0 0 0 100.020		0.002	0.002
650.500 0 0 0 0 100.020		0.002	0.002
651.000 0 0 0 0 100.020		0.002	0.002
651.500 0 0 0 0 100.020		0.002	0.002
652.000 0 0 0 0 100.020		0.002	0.002
652.500 0 0 0 0 100.020		0.002	0.002
653.000 0 0 0 0 100.020		0.002	0.002
653.500 0 0 0 0 100.020		0.002	0.002
654.000 0 0 0 0 100.020		0.002	0.002
654.500 0 0 0 0 100.020		0.002	0.002
655.000 0 0 0 0 100.020		0.002	0.002
655.500 0 0 0 0 100.020		0.002	0.002
656.000 0 0 0 0 100.020		0.002	0.002
656.500 0 0 0 0 100.020		0.002	0.002
657.000 0 0 0 0 100.020		0.002	0.002
657.500 0 0 0 0 100.020		0.002	0.002
658.000 0 0 0 0 100.020		0.002	0.002
658.500 0 0 0 0 100.020		0.002	0.002
659.000 0 0 0 0 100.020		0.002	0.002
659.500 0 0 0 0 100.020		0.002	0.002
660.000 0 0 0 0 100.020		0.002	0.002
660.500 0 0 0 0 100.020		0.002	0.002
661.000 0 0 0 0 100.020		0.002	0.002
661.500 0 0 0 0 100.020		0.002	0.002
662.000 0 0 0 0 100.020		0.002	0.002
662.500 0 0 0 0 100.020		0.002	0.002
663.000 0 0 0 0 100.020		0.002	0.002
663.500 0 0 0 0 100.020		0.002	0.002
664.000 0 0 0 0 100.020		0.002	0.002
664.500 0 0 0 0 100.020		0.002	0.002
665.000 0 0 0 0 100.020		0.002	0.002
665.500 0 0 0 0 100.020		0.002	0.002
666.000 0 0 0 0 100.020		0.002	0.002
666.500 0 0 0 0 100.020		0.002	0.002
667.000 0 0 0 0 100.020		0.002	0.002
667.500 0 0 0 0 100.020		0.002	0.002
668.000 0 0 0 0 100.020		0.002	0.002
668.500 0 0 0 0 100.020		0.002	0.002
669.000 0 0 0 0 100.020		0.002	0.002
669.500 0 0 0 0 100.020		0.002	0.002
670.000 0 0 0 0 100.020		0.002	0.002
670.500 0 0 0 0 100.020		0.002	0.002
671.000 0 0 0 0 100.020		0.002	0.002
671.500 0 0 0 0 100.020		0.002	0.002
672.000 0 0 0 0 100.020		0.002	0.002
672.500 0 0 0 0 100.020		0.002	0.002
673.000 0 0 0 0 100.020		0.002	0.002
673.500 0 0 0 0 100.020		0.002	0.002
674.000 0 0 0 0 100.020		0.002	0.002
674.500 0 0 0 0 100.020		0.002	0.002
675.000 0 0 0 0 100.020		0.002	0.002
675.500 0 0 0 0 100.020		0.002	0.002
676.000 0 0 0 0 100.020		0.002	0.002
676.500 0 0 0 0 100.020		0.002	0.002
677.000 0 0 0 0 100.020		0.002	0.002
677.500 0 0 0 0 100.020		0.002	0.002
678.000 0 0 0 0 100.020		0.002	0.002
678.500 0 0 0 0 100.020		0.002	0.002
679.000 0 0 0 0 100.020		0.002	0.002
679.500 0 0 0 0 100.020		0.002	0.002
680.000 0 0 0 0 100.020		0.002	0.002
680.500 0 0 0 0 100.020		0.002	0.002
681.000 0 0 0 0 100.020		0.002	0.002
681.500 0 0 0 0 100.020		0.002	0.002
682.000 0 0 0 0 100.020		0.002	0.002
682.500 0 0 0 0 100.020		0.002	0.002
683.000 0 0 0 0 100.020		0.002	0.002
683.500 0 0 0 0 100.020		0.002	0.002
684.000 0 0 0 0 100.020		0.002	0.002
684.500 0 0 0 0 100.020		0.002	0.002
685.000 0 0 0 0 100.020		0.002	0.002
685.500 0 0 0 0 100.020		0.002	0.002
686.000 0 0 0 0 100.020		0.002	0.002
686.500 0 0 0 0 100.020		0.002	0.002
687.000 0 0 0 0 100.020		0.002	0.002
687.500 0 0 0 0 100.020		0.002	0.002
688.000 0 0 0 0 100.020		0.002	0.002
688.500 0 0 0 0 100.020		0.002	0.002
689.000 0 0 0 0 100.020		0.002	0.002
689.500 0 0 0 0 100.020		0.002	0.002
690.000 0 0 0 0 100.020		0.002	0.002
690.500 0 0 0 0 100.020		0.002	0.002
691.000 0 0 0 0 100.020		0.002	0.002
691.500 0 0 0 0 100.020		0.002	0.002
692.000 0 0 0 0 100.020		0.002	0.002
692.500 0 0 0 0 100.020		0.002	0.002
693.000 0 0 0 0 100.020		0.002	0.002
693.500 0 0 0 0 100.020		0.002	0.002
694.000 0 0 0 0 100.020		0.002	0.002
694.500 0 0 0 0 100.020		0.002	0.002
695.000 0 0 0 0 100.020		0.002	0.002
695.500 0 0 0 0 100.020		0.002	0.002
696.000 0 0 0 0 100.020		0.002	0.002
696.500 0 0 0 0 100.020		0.002	0.002
697.000 0 0 0 0 100.020		0.002	0.002
697.500 0 0 0 0 100.020		0.002	0.002
698.000 0 0 0 0 100.020		0.002	0.002
698.500 0 0 0 0 100.020		0.002	0.002
699.000 0 0 0 0 100.020		0.002	0.002
699.500 0 0 0 0 100.020		0.002	0.002
700.000 0 0 0 0 100.020		0.002	0.002
700.500 0 0 0 0 100.020		0.002	0.002
701.000 0 0 0 0 100.020		0.002	0.002
701.500 0 0 0 0 100.020		0.002	0.002
702.000 0 0 0 0 100.020		0.002	0.002
702.500 0 0 0 0 100.020		0.002	0.002
703.000 0 0 0 0 100.020		0.002	0.002
703.500 0 0 0 0 100.020		0.002	0.002
704.000 0 0 0 0 100.020		0.002	0.002
704.500 0 0 0 0 100.020		0.002	0.002
705.000 0 0 0 0 100.020		0.002	0.002
705.500 0 0 0 0 100.020		0.002	0.002
706.000 0 0 0 0 100.020		0.002	0.002
706.500 0 0 0 0 100.020		0.002	0.002
707.000 0 0 0 0 100.020		0.002	0.002
707.500 0 0 0 0 100.020		0.002	0.002
708.000 0 0 0 0 100.020		0.002	0.002
708.500 0 0 0 0 100.020		0.002	0.002
709.000 0 0 0 0 100.020		0.002	0.002
709.500 0 0 0 0 100.020		0.002	0.002
710.000 0 0 0 0 100.020		0.002	0.002
710.500 0 0 0 0 100.020		0.002	0.002
711.000 0 0 0 0 100.020		0.002	0.002
711.500 0 0 0 0 100.020		0.002	0.002
712.000 0 0 0 0 100.020		0.002	0.002
712.500 0 0 0 0 100.020		0.002	0.002
713.000 0 0 0 0 100.020		0.002	0.002
713.500 0 0 0 0 100.020		0.002	0.002
714.000 0 0 0 0 100.020		0.002	0.002
714.500 0 0 0 0 100.020		0.002	0.002
715.000 0 0 0 0 100.020		0.002	0.002
715.500 0 0 0 0 100.020		0.002	0.002
716.000 0 0 0 0 100.020		0.002	0.002
716.500 0 0 0 0 100.020		0.002	0.002
717.000 0 0 0 0 100.020		0.002	0.002
717.500 0 0 0 0 100.020		0.002	0.002
718.000 0 0 0 0 100.020		0.002	0.002
718.500 0 0 0 0 100.020		0.002	0.002
719.000 0 0 0 0 100.020		0.002	0.002
719.500 0 0 0 0 100.020		0.002	0.002
720.000 0 0 0 0 100.020		0.002	0.002
720.500 0 0 0 0 100.020		0.002	0.002
721.000 0 0 0 0 100.020		0.002	0.002
721.500 0 0 0 0 100.020		0.002	0.002
722.000 0 0 0 0 100.020		0.002	0.002
722.500 0 0 0 0 100.020		0.002	0.002
723.000 0 0 0 0 100.020		0.002	0.002
723.500 0 0 0 0 100.020		0.002	0.002
724.000 0 0 0 0 100.020		0.002	0.002
724.500 0 0 0 0 100.020		0.002	0.002
725.000 0 0 0 0 100.020		0.002	0.002
725.500 0 0 0 0 100.020		0.002	0.002
726.000 0 0 0 0 100.020		0.002	0.002
726.500 0 0 0 0 100.020		0.002	0.002
727.000 0 0 0 0 100.020		0.002	0.002
727.500 0 0 0 0 100.020		0.002	0.002
728.000 0 0 0 0 100.020		0.002	0.002
728.500 0 0 0 0 100.020		0.002	0.002
729.000 0 0 0 0 100.020		0.002	0.002
729.500 0 0 0 0 100.020		0.002	0.002
730.000 0 0 0 0 100.020		0.002	0.002
730.500 0 0 0 0 100.020		0.002	0.002
731.000 0 0 0 0 100.020		0.002	0.002
731.500 0 0 0 0 100.020		0.002	0.002
732.000 0 0 0 0 100.020		0.002	0.002
732.500 0 0 0 0 100.020		0.002	0.002
733.000 0 0 0 0 100.020		0.002	0.002
733.500 0 0 0 0 100.020		0.002	0.002
734.000 0 0 0 0 100.020		0.002	0.002
734.500 0 0 0 0 100.020		0.002	0.002
735.000 0 0 0 0 100.020		0.002	0.002
735.500 0 0 0 0 100.020		0.002	0.002
736.000 0 0 0 0 100.020		0.002	0.002
736.500 0 0 0 0 100.020		0.002	0.002
737.000 0 0 0 0 100.020		0.002	0.002
737.500 0 0 0 0 100.020		0.002	0.002
738.000 0 0 0 0 100.020		0.002	0.002
738.500 0 0 0 0 100.020		0.002	0.002
739.000 0 0 0 0 100.020		0.002	0.002
739.500 0 0 0 0 100.020		0.002	0.002
740.000 0 0 0 0 100.020		0.002	0.002
740.500 0 0 0 0 100.020		0.002	0.002
741.000 0 0 0 0 100.020		0.002	0.002
741.500 0 0 0 0 100.020		0.002	0.002
742.000 0 0 0 0 100.020		0.002	0.002
742.500 0 0 0 0 100.020		0.002	0.002
743.000 0 0 0 0 100.020		0.002	0.002
743.500 0 0 0 0 100.020		0.002	0.002
744.000 0 0 0 0 100.020		0.002	0.002
744.500 0 0 0 0 100.020		0.002	0.002
745.000 0 0 0 0 100.020		0.002	0.002
745.500 0 0 0 0 100.020		0.002	0.002
746.000 0 0 0 0 100.020		0.002	0.002
746.500 0 0 0 0 100.020		0.002	0.002
747.000 0 0 0 0 100.020		0.002	0.002
747.500 0 0 0 0 100.020		0.002	0.002
748.000 0 0 0 0 100.020		0.002	0.002
748.500 0 0 0 0 100.020		0.002	0.002
749.000 0 0 0 0 100.020		0.002	0.002
749.500 0 0 0 0 100.020		0.002	0.002
750.000 0 0 0 0 100.020		0.002	0.002
750.500 0 0 0 0 100.020		0.002	0.002
751.000 0 0 0 0 100.020		0.002	0.002
751.500 0 0 0 0 100.020		0.002	0.002
752.000 0 0 0 0 100.020		0.002	0.002
752.500 0 0 0 0 100.020		0.002	0.002
753.000 0 0 0 0 100.020		0.002	0.002
753.500 0 0 0 0 100.020		0.002	0.002
754.000 0 0 0 0 100.020		0.002	0.002
754.500 0 0 0 0 100.020		0.002	0.002
755.000 0 0 0 0 100.020		0.002	0.002
755.500 0 0 0 0 100.020		0.002	0.002
756.000 0 0 0 0 100.020		0.002	0.002
756.500 0 0 0 0 100.020		0.002	0.002
757.000 0 0 0 0 100.020		0.002	0.002
757.500 0 0 0 0 100.020		0.002	0.002
758.000 0 0 0 0 100.020		0.002	0.002
758.500 0 0 0 0 100.020		0.002	0.002
759.000 0 0 0 0 100.020		0.002	0.002
759.500 0 0 0 0 100.020		0.002	0.002
760.000 0 0 0 0 100.020		0.002	0.002
760.500 0 0 0 0 100.020		0.002	0.002
761.000 0 0 0 0 100.020		0.002	0.002
761.500 0 0 0 0 100.020		0.002	0.002
762.000 0 0 0 0 100.020		0.002	0.002
762.500 0 0 0 0 100.020		0.002	0.002
763.000 0 0 0 0 100.020		0.002	0.002
763.500 0 0 0 0 100.020		0.002	0.002
764.000 0 0 0 0 100.020		0.002	0.002
764.500 0 0 0 0 100.020		0.002	0.002
765.000 0 0 0 0 100.020		0.002	0.002
765.500 0 0 0 0 100.020		0.002	0.002
766.000 0 0 0 0 100.020		0.002	0.002
766.500 0 0 0 0 100.020		0.002	0.002
767.000 0 0 0 0 100.020		0.002	0.002
767.500 0 0 0 0 100.020		0.002	0.002
768.000 0 0 0 0 100.020		0.002	0.002
768.500 0 0 0 0 100.020		0.002	0.002
769.000 0 0 0 0 100.020		0.002	0.002
769.500 0 0 0 0 100.020		0.002	0.002
770.000 0 0 0 0 100.020		0.002	0.002
770.500 0 0 0 0 100.020		0.002	0.002
771.000 0 0 0 0 100.020		0.002	0.002
771.500 0 0 0 0 100.020		0.002	0.002
772.000 0 0 0 0 100.020		0.002	0.002
772.500 0 0 0 0 100.020		0.002	0.002
773.000 0 0 0 0 100.020		0.002	0.002
773.500 0 0 0 0 100.020		0.002	0.002
774.000 0 0 0 0 100.020		0.002	0.002
774.500 0 0 0 0 100.020		0.002	0.002
775.000 0 0 0 0 100.020		0.002	0.002
775.500 0 0 0 0 100.020		0.002	0.002
776.000 0 0 0 0 100.020		0.002	0.002
776.500 0 0 0 0 100.020		0.002	0.002
777.000 0 0 0 0 100.020		0.002	0.002
777.500 0 0 0 0 100.020		0.002	0.002
778.000 0 0 0 0 100.020		0.002	0.002
778.500 0 0 0 0 100.020		0.002	0.002
779.000 0 0 0 0 100.020		0.002	0.002
779.500 0 0 0 0 100.020		0.002	0.002
780.000 0 0 0 0 100.020		0.002	0.002
780.500 0 0 0 0 100.020		0.002	0.002
781.000 0 0 0 0 100.020		0.002	0.002
781.500 0 0 0 0 100.020		0.002	0.002
782.000 0 0 0 0 100.020		0.002	0.002
782.500 0 0 0 0 100.020		0.002	0.002
783.000 0 0 0 0 100.020		0.002	0.002
783.500 0 0 0 0 100.020		0.002	0.002
784.000 0 0 0 0 100.020		0.002	0.002
784.500 0 0 0 0 100.020		0.002	0.002
785.000 0 0 0 0 100.020		0.002	0.002
785.500 0 0 0 0 100.020		0.002	0.002
786.000 0 0 0 0 100.020		0.002	0.002
786.500 0 0 0 0 100.020		0.002	0.002
787.000 0 0 0 0 100.020		0.002	0.002
787.500 0 0 0 0 100.020		0.002	0.002
788.000 0 0 0 0 100.020		0.002	0.002
788.500 0 0 0 0 100.020		0.002	0.002
789.000 0 0 0 0 100.020		0.002	0.002
789.500 0 0 0 0 100.020		0.002	0.002
790.000 0 0 0 0 100.020		0.002	0.002
790.500 0 0 0 0 100.020		0.002	0.002
791.000 0 0 0 0 100.020		0.002	0.002
791.500 0 0 0 0 100.020		0.002	0.002
792.000 0 0 0 0 100.020		0.002	0.002
792.500 0 0 0 0 100.020		0.002	0.002
793.000 0 0 0 0 100.020		0.002	0.002
793.500 0 0 0 0 100.020		0.002	0.002
794.000 0 0 0 0 100.020		0.002	0.002
794.500 0 0 0 0 100.020		0.002	0.002
795.000 0 0 0 0 100.020		0.002	0.002
795.500 0 0 0 0 100.020		0.002	0.002
796.000 0 0 0 0 100.020		0.002	0.002
796.500 0 0 0 0 100.020		0.002	0.002
797.000 0 0 0 0 100.020		0.002	0.002
797.500 0 0 0 0 100.020		0.002	0.002
798.000 0 0 0 0 100.020		0.002	0.002
798.500 0 0 0 0 100.020		0.002	0.002
799.000 0 0 0 0 100.020		0.002	0.002
799.500 0 0 0 0 100.020		0.002	0.002
800.000 0 0 0 0 100.020		0.002	0.002
800.500 0 0 0 0 100.020		0.002	0.002
801.000 0 0 0 0 100.020		0.002	0.002
801.500 0 0 0 0 100.020		0.002	0.002
802.000 0 0 0 0 100.020		0.002	0.002
802.500 0 0 0 0 100.020		0.002	0.002
803.000 0 0 0 0 100.020		0.002	0.002
803.500 0 0 0 0 100.020		0.002	0.002
804.000 0 0 0 0 100.020		0.002	0.002
804.500 0 0 0 0 100.020		0.002	0.002
805.000 0 0 0 0 100.020		0.002	0.002
805.500 0 0 0 0 100.020		0.002	0.002
806.000 0 0 0 0 100.020		0.002	0.002
806.500 0 0 0 0 100.020		0.002	0.002
807.000 0 0 0 0 100.020		0.002	0.002
807.500 0 0 0 0 100.020		0.002	0.002
808.000 0 0 0 0 100.020		0.002	0.002
808.500 0 0 0 0 100.020		0.002	0.002
809.000 0 0 0 0 100.020		0.002	0.002
809.500 0 0 0 0 100.020		0.002	0.002
810.000 0 0 0 0 100.020		0.002	0.002
810.500 0 0 0 0 100.020		0.002	0.002
811.000 0 0 0 0 100.020		0.002	0.002
811.500 0 0 0 0 100.020		0.002	0.002
812.000 0 0 0 0 100.020		0.002	0.002
812.500 0 0 0 0 100.020		0.002	0.002
813.000 0 0 0 0 100.020		0.002	0.002
813.500 0 0 0 0 100.020		0.002	0.002
814.000 0 0 0 0 100.020		0.002	0.002
814.500 0 0 0 0 100.020		0.002	0.002
815.000 0 0 0 0 100.020		0.002	0.002
815.500 0 0 0 0 100.020		0.002	0.002
816.000 0 0 0 0 100.020		0.002	0.002
816.500 0 0 0 0 100.020		0.002	0.002
817.000 0 0 0 0 100.020		0.002	0.002
817.500 0 0 0 0 100.020		0.002	0.002
818.000 0 0 0 0 100.020		0.002	0.002
818.500 0 0 0 0 100.020		0.002	0.002
819.000 0 0 0 0 100.020		0.002	0.002
819.500 0 0 0 0 100.020		0.002	0.002
820.000 0 0 0 0 100.020		0.002	0.002
820.500 0 0 0 0 100.020		0.002	0.002
821.000 0 0 0 0 100.020		0.002	0.002
821.500 0 0 0 0 100.020		0.002	0.002
822.000 0 0 0 0 100.020		0.002	0.002
822.500 0 0 0 0 100.020		0.002	0.002
823.000 0 0 0 0 100.020		0.002	0.002
823.500 0 0 0 0 100.020		0.002	0.002
824.000 0 0 0 0 100.020		0.002	0.002
824.500 0 0 0 0 100.020		0.002	0.002
825.000 0 0 0 0 100.020		0.002	0.002
825.500 0 0 0 0 100.020		0.002	0.002
826.000 0 0 0 0 100.020		0.002	0.002
826.500 0 0 0 0 100.020		0.002	0.002
827.000 0 0 0 0 100.020		0.002	0.002
827.500 0 0 0 0 100.020		0.002	0.002
828.000 0 0 0 0 100.020		0.002	0.002
828.500 0 0 0 0 100.020		0.002	0.002
829.000 0 0 0 0 100.020		0.002	0.002
829.500 0 0 0 0 100.020		0.002	0.002
830.000 0 0 0 0 100.020		0.002	0.002
830.500 0 0 0 0 100.020		0.002	0.002
831.000 0 0 0 0 100.020		0.002	0.002
831.500 0 0 0 0 100.020		0.002	0.002
832.000 0 0 0 0 100.020		0.002	0.002
832.500 0 0 0 0 100.020		0.002	0.002
833.000 0 0 0 0 100.020		0.002	0.002
833.500 0 0 0 0 100.020		0.002	0.002
834.000 0 0 0 0 100.020		0.002	0.002
834.500 0 0 0 0 100.020		0.002	0.002
835.000 0 0 0 0 100.020		0.002	0.002
835.500 0 0 0 0 100.020		0.002	0.002
836.000 0 0 0 0 100.020		0.002	0.002
836.500 0 0 0 0 100.020		0.002	0.002
837.000 0 0 0 0 100.020		0.002	0.002
837.500 0 0 0 0 100.020		0.002	0.002
838.000 0 0 0 0 100.020		0.002	0.002
838.500 0 0 0 0 100.020		0.002	0.002
839.000 0 0 0 0 100.020		0.002	0.002
839.500 0 0 0 0 100.020		0.002	0.002
840.000 0 0 0 0 100.020		0.002	0.002
840.500 0 0 0 0 100.020		0.002	0.002
841.000 0 0 0 0 100.020		0.002	0.002
841.500 0 0 0 0 100.020		0.002	0.002
842.000 0 0 0 0 100.020		0.002	0.002
842.500 0 0 0 0 100.020		0.002	0.002
843.000 0 0 0 0 100.020		0.002	0.002
843.500 0 0 0 0 100.020		0.002	0.002
844.000 0 0 0 0 100.020		0.002	0.002
844.500 0 0 0 0 100.020		0.002	0.002
845.000 0 0 0 0 100.020		0.002	0.002
845.500 0 0 0 0 100.020		0.002	0.002
846.000 0 0 0 0 100.020		0.002	0.002
846.500 0 0 0 0 100.020		0.002	0.002
847.000 0 0 0 0 100.020		0.002	0.002
847.500 0 0 0 0 100.020		0.002	0.002
848.000 0 0 0 0 100.020		0.002	0.002
848.500 0 0 0 0 100.020		0.002	0.002
849.000 0 0 0 0 100.020		0.002	0.002
849.500 0 0 0 0 100.020		0.002	0.002
850.000 0 0 0 0 100.020		0.002	0.002
850.500 0 0 0 0 100.020		0.002	0.002
851.000 0 0 0 0 100.020		0.002	0.002
851.500 0 0 0 0 100.020		0.002	0.002
852.000 0 0 0 0 100.020		0.002	0.002
852.500 0 0 0 0 100.020		0.002	0.002
853.000 0 0 0 0 100.020		0.002	0.002
853.500 0 0 0 0 100.020		0.002	0.002
854.000 0 0 0 0 100.020		0.002	0.002
854.500 0 0 0 0 100.020		0.002	0.002
855.000 0 0 0 0 100.020		0.002	0.002
855.500 0 0 0 0 100.020		0.002	0.002
856.000 0 0 0 0 100.020		0.002	0.002
856.500 0 0 0 0 100.020		0.002	0.002
857.000 0 0 0 0 100.020		0.002	0.002
857.500 0 0 0 0 100.020		0.002	0.002
858.000 0 0 0 0 100.020		0.002	0.002
858.500 0 0 0 0 100.020		0.002	0.002
859.000 0 0 0 0 100.020		0.002	0.002
859.500 0 0 0 0 100.020		0.002	0.002
860.000 0 0 0 0 100.020		0.002	0.002
860.500 0 0 0 0 100.020		0.002	0.002
861.000 0 0 0 0 100.020		0.002	0.002
861.500 0 0 0 0 100.020		0.002	0.002
862.000 0 0 0 0 100.020		0.002	0.002
862.500 0 0 0 0 100.020		0.002	0.002
863.000 0 0 0 0 100.020		0.002	0.002
863.500 0 0 0 0 100.020		0.002	0.002
864.000 0 0 0 0 100.020		0.002	0.002
864.500 0 0 0 0 100.020		0.002	0.002
865.000 0 0 0 0 100.020		0.002	0.002
865.500 0 0 0 0 100.020		0.002	0.002
866.000 0 0 0 0 100.020		0.002	0.002
866.500 0 0 0 0 100.020		0.002	0.002
867.000 0 0 0 0 100.020		0.002	0.002
867.500 0 0 0 0 100.020		0.002	0.002
868.000 0 0 0 0 100.020		0.002	0.002
868.500 0 0 0 0 100.020		0.002	0.002
869.000 0 0 0 0 100.020		0.002	0.002
869.500 0 0 0 0 100.020		0.002	0.002
870.000 0 0 0 0 100.020		0.002	0.002
870.500 0 0 0 0 100.020		0.002	0.002
