Bout,Bout_sdev,File,ID,frac,mu,mu_err,mu_err_geom,mu_err_pp
4.066999912261963,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,2.9257949556281027,0.019563235687700235,0.007460757281339211,0.01808472536040987
3.984999895095825,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,2.935252399071099,0.019936139041882267,0.007503554933109074,0.018470146270754786
3.910000085830689,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,2.9506768402982027,0.020311639641310077,0.007573420340486365,0.018846909806775922
3.8310000896453857,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,2.9685511590937366,0.020727868103588377,0.007654482824385445,0.01926274665801699
3.756999969482422,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,2.9818673477707622,0.021122573966819786,0.007714942730851987,0.01966323446545474
3.681999921798706,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,2.9931526389395056,0.021531649098340676,0.007766227433199084,0.02008227139418997
3.609999895095825,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.0097144532673026,0.021958835257419533,0.007841565892668233,0.020510979747770056
3.5369999408721924,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.021082599327174,0.022391744754658285,0.0078933300134163,0.020954368863248262
3.469000101089477,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.033598789497097,0.022817816886142612,0.007950369467494337,0.02138794970958808
3.401000022888184,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.056684689357749,0.023296499991979802,0.008055707638204412,0.021859379824782085
3.3350000381469727,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.0659599527334667,0.02373447509369318,0.008098076447905904,0.022310232312035962
3.2690000534057617,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.07562095845392,0.024191650074741555,0.008142235596712653,0.022780253133500697
3.2060000896453857,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.1017903565398317,0.024705402392712985,0.008261995788719214,0.0232829622894737
3.1429998874664307,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.107168984936997,0.025164886620268286,0.008286635940801201,0.023761380081880334
3.0820000171661377,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.122711131506897,0.025665531784019664,0.008357885079762798,0.024266546494093506
3.0220000743865967,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.142082576891195,0.026192744466915878,0.008446788948362836,0.024793378534821907
2.96399998664856,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.15316077837839,0.026693842858828518,0.008497681013916628,0.0253051509372608
2.9059998989105225,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.176647735602801,0.027262475332113557,0.008605695037961793,0.025868602091100708
2.8489999771118164,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.1882317337682995,0.027798947732128234,0.008659026753701147,0.026415956365278267
2.7939999103546143,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.2030148549499424,0.028351745252228253,0.00872714207069183,0.026975145043636153
2.742000102996826,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.2289343566195714,0.02894301662546385,0.008846717169730492,0.027557826596099202
2.690000057220459,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.2516033181045536,0.02954383084196504,0.008951448001558508,0.028155097575644075
2.6359999179840092,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.2590503986098964,0.030125141859482684,0.008985884038047742,0.028753748627069736
2.5859999656677246,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.2726195304149823,0.030713803820692567,0.00904866736567798,0.029350628000799298
2.5390000343322754,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.3027782401334314,0.031364080337832764,0.009188384498574988,0.02998798302227702
2.4890000820159908,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.3178501033831305,0.03200730292017544,0.009258297642680196,0.030639049674939554
2.444000005722046,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.3436158272500163,0.03266416415340428,0.00937795145244963,0.03128900200383577
2.3949999809265137,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.3543386066757312,0.03332729947326596,0.009427796928718663,0.03196600593210851
2.351999998092652,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.3952936239752884,0.03408137110171506,0.009618443445397331,0.03269595390656942
2.309000015258789,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.412028771973009,0.034746792562478,0.009696464800887254,0.03336642269925008
2.265000104904175,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.4251689571337445,0.035434311408831104,0.009757773549798185,0.03406429626997858
2.2230000495910645,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.447582136029441,0.03616580847314066,0.009862443126461543,0.03479508468294343
2.181999921798706,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.4643033789356172,0.03688076891301667,0.009940608783638866,0.035515847344896316
2.1419999599456787,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.4919105525905967,0.037664040649635425,0.01006980481440036,0.03629296059923011
2.1040000915527344,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.5299525785033015,0.038499800580548936,0.010248119684659131,0.037110789370086675
2.0639998912811284,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.5364548449528197,0.03922910111415125,0.010278630461967104,0.03785858066608711
2.0269999504089355,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.575833794581684,0.04011642615416565,0.010463609231249444,0.0387277746486722
1.9889999628067017,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.599595258582521,0.040967266401240904,0.010575389752988806,0.0395787575343469
1.9539999961853027,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.6267223743756167,0.041811334210972384,0.010703150617856092,0.04041819188624247
1.9160000085830688,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.6396288695828583,0.04266384509349266,0.010763990880746942,0.04128365510078698
1.8819999694824217,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.673958105945232,0.04359539021890212,0.010925984386749124,0.04220403906640763
1.8480000495910645,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.7029573065508647,0.0445287345645852,0.01106301362189129,0.04313256231114878
1.8140000104904173,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.7192987927699046,0.045416549720600566,0.011140305915549079,0.044029042376955756
1.7810000181198118,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.7418455570838454,0.04635460254322626,0.011247034674700394,0.04496947173323882
1.75,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.7766203725670873,0.047359200120876965,0.011411840769718806,0.04596372185034472
1.718000054359436,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.799675281965525,0.048347513217603166,0.011521230954453976,0.04695469381883396
1.687999963760376,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.835443564788198,0.04940739935371461,0.011691140457113412,0.04800425341268714
1.6579999923706057,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.8805142132183974,0.05057374202349872,0.011905573254673294,0.049152423213276154
1.628000020980835,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.879815784194906,0.05144939231378774,0.01190224753843198,0.050053735854498724
1.6000000238418581,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.9402492985813766,0.05275237784162823,0.012190333378080948,0.05132454714926528
1.5729999542236328,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.9680515852190945,0.053822489158023096,0.012323079493661621,0.05239276716263811
1.5449999570846558,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,3.999002617120354,0.054989156179953154,0.01247101384810097,0.05355633586219052
1.5180000066757202,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.029153967065658,0.05615827353251181,0.012615279373104025,0.054722997108080186
1.4919999837875366,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.067304465029656,0.05739974948788749,0.0127980311666842,0.055954817840189776
1.465999960899353,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.08879575741406,0.05854706748524575,0.012901083359525686,0.057107978070252925
1.440000057220459,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.139172671102748,0.05998396022185873,0.013142928083445018,0.0585263951161433
1.4170000553131104,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.165400871679368,0.06114050406906995,0.013268996581235438,0.059683288846603635
1.3919999599456787,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.18780576181874,0.062387179716629625,0.01337677020927905,0.060936214288083136
1.36899995803833,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.256049412481309,0.0640112460943173,0.013705497396772426,0.0625267860013156
1.3450000286102295,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.288921132189443,0.06540987539325095,0.013864078893196971,0.06392369760428308
1.3220000267028809,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.3309356680076,0.06690024179011088,0.014066988377227174,0.06540460373376063
1.2999999523162842,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.350335283764632,0.06817273544752171,0.01416076106244535,0.06668579087429431
1.281000018119812,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.405594866879677,0.06969277031503275,0.01442814967658545,0.0681829211100108
1.2580000162124634,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.43024922786468,0.07116504948832061,0.01454757697297389,0.06966227295237015
1.2380000352859497,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.481050064080271,0.07279788240662168,0.014793907158618587,0.07127883271961243
1.2170000076293943,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.513625164019884,0.07435082040964423,0.014952033915085396,0.07283186924272442
1.1959999799728394,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.559627535571274,0.0761068803595565,0.015175563299924677,0.0745785459538722
1.1770000457763672,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.588258067283087,0.07760656264483658,0.015314811140943844,0.07608045166311887
1.159000039100647,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.652338285842863,0.07949632955173079,0.015626824272653116,0.07794529347785539
1.1390000581741333,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.713721736174768,0.08155771249988203,0.015926150205829822,0.07998761283995641
1.1200000047683716,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.7339457027334335,0.08313105338474994,0.016024861589473742,0.08157190599646642
1.1050000190734863,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.820674557346627,0.08527800601864129,0.016448683126085197,0.08367663433679116
1.0859999656677246,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.815896560033885,0.0866552246915808,0.01642531331380797,0.08508429378499652
1.0679999589920044,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.892186698235034,0.08903692347594813,0.01679874275760717,0.08743784068597295
1.0490000247955322,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.932426894136174,0.09111918295058936,0.016995952635103766,0.0895200709093122
1.0349999666213991,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,4.9663597125842935,0.09276105830516389,0.01716237667180474,0.09115956759917802
1.0169999599456787,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.0204538201868605,0.09508397752626889,0.017427914382265552,0.09347315434123549
1.0019999742507937,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.077923137804699,0.09725995603630323,0.01771032567501182,0.09563390305048025
0.9869999885559082,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.137727718889515,0.09954067884605096,0.01800453740073263,0.09789884257803193
0.9710000157356262,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.155680857474858,0.10138847520935887,0.01809292199544197,0.09976105993294994
0.9559999704360962,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.253456025278525,0.10438157060263753,0.018574774100965676,0.10271557841229098
0.9419999718666076,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.3152032482990546,0.10682413352778637,0.01887949582216097,0.10514257054810548
0.9279999732971193,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.361598662121269,0.10910702328060584,0.019108664197440662,0.10742067529923705
0.915000021457672,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.4219572359742685,0.11156728769919205,0.019407062718800164,0.10986639887237065
0.8999999761581421,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.459898461412761,0.11398586785475999,0.0195947820921687,0.11228901364498323
0.8859999775886536,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.531244636087435,0.11691562210294888,0.019948076179372713,0.11520128883159898
0.8740000128746033,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.592111209066902,0.11950366796728062,0.020249777876756504,0.11777552017960301
0.8619999885559082,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.6755459486676205,0.12256163854842174,0.020663780328801184,0.12080713317597197
0.8500000238418579,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.721005926091485,0.1250451639924911,0.020889558311936497,0.123287953148072
0.8370000123977661,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.818238870247902,0.1286887138787041,0.021372939409040313,0.12690146784325412
0.8230000138282776,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.818628317817738,0.1308251198687259,0.021374876762602215,0.1290671400165436
0.8130000233650208,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,5.9202983065542325,0.13429949791665216,0.021880981597594704,0.13250501041466536
0.8040000200271606,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.0177764987253,0.137632508552671,0.02236682947969838,0.13580291730860258
0.7900000214576721,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.045232522660332,0.14054672588812855,0.022503779199175743,0.13873342091805957
0.7799999713897705,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.134089522360599,0.1440795257283139,0.02294729954099085,0.14224039924673967
0.7710000276565552,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.241967212124614,0.1479230247134813,0.02348636584099895,0.14604660851922566
0.7580000162124634,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.26619850544854,0.15090317093540648,0.02360753860007446,0.14904513115028784
0.7490000128746033,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.355213909661389,0.1545658042539399,0.02405294625364746,0.15268282032103814
0.7379999756813049,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.362061315817503,0.15696269860892187,0.02408722606241035,0.15510349543196497
0.7279999852180481,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.521624136251808,0.1626026109132172,0.02488671479060528,0.16068683985543486
0.7179999947547913,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.492577941767802,0.16415837783411086,0.0247410839810928,0.16228324552019294
0.7099999785423279,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.66770703481996,0.16999424834319563,0.02561975570720073,0.16805258875504245
0.7009999752044678,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.744901824225476,0.17394698308869877,0.026007518707507938,0.17199174950077892
0.6899999976158142,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.7892996618044545,0.17772717578415578,0.026230658184243996,0.17578083394794086
0.6819999814033508,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,6.89018742970076,0.18223941825625836,0.026738031035922715,0.18026725510391928
0.6759999990463257,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.064471173076141,0.18818557378917453,0.027615524233138348,0.18614830916151184
0.6660000085830688,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.104368542774372,0.1919740268477559,0.027816573941273973,0.18994805921175542
0.6570000052452087,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.198818768198455,0.19701822801057245,0.028292771063875247,0.19497615565487245
0.6499999761581421,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.302039583457641,0.20184715204645765,0.028813572098481382,0.19978000613722938
0.6439999938011169,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.429289481368265,0.20714589252719007,0.029456143379002802,0.20504086521501466
0.6349999904632568,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.463491135596597,0.21097118095221423,0.02962894772094145,0.20888026390571618
0.6269999742507935,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.556953128204002,0.21624812055325918,0.030101368963642194,0.21414284304952055
0.6190000176429749,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.615852785995962,0.2206832594043437,0.030399237899147356,0.21857947597264457
0.6129999756813049,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.878611374699603,0.23053558817406158,0.031729410090604634,0.22834163428963794
0.6060000061988831,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,7.886629697124821,0.23338967385323547,0.031770034735532686,0.2312172241729034
0.6000000238418579,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.000132832736368,0.23914664821957912,0.032345297681514756,0.2369491529264313
0.5910000205039978,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.006703205974818,0.24292695546945933,0.032378609401002095,0.24075948859166074
0.5849999785423279,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.170177052403242,0.25055131051288443,0.03320780877061174,0.24834089602072854
0.578000009059906,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.227163473635304,0.25537464978869634,0.03349703620851197,0.25316824508603947
0.5709999799728394,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.377982906422364,0.263425490415439,0.034262911960755905,0.261187752133564
0.5649999976158142,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.512925957923404,0.27072217996466147,0.034948652928506976,0.26845686875790925
0.5600000023841858,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.580913498323484,0.27542779913511833,0.03529431346317341,0.27315706832073433
0.5529999732971191,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.74940574472485,0.2847521978116609,0.036151423672338284,0.282448028361032
0.5479999780654907,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.874915456652896,0.2917878802031493,0.03679030014742952,0.2894592213913895
0.5419999957084656,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,8.925614121317642,0.2968078749431626,0.037048466487724016,0.29448654597312934
0.5370000004768372,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,9.112816103212252,0.30644830442236853,0.038002198372239795,0.30408287719340854
0.531000018119812,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,9.169022701794011,0.31197730227336845,0.03828869166085745,0.3096188192353115
0.5260000228881836,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,9.426814664117858,0.3248200859025265,0.039603479996514326,0.32239673164889615
0.5199999809265137,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,9.431498938197477,0.32869666393462527,0.03962738224754194,0.3262991992910175
0.5159999728202821,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,9.61428002345547,0.33849109737579797,0.040560360276290924,0.33605219858963786
0.5099999904632568,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,9.68300427028485,0.3452109426073188,0.04091130457793181,0.3427781499068534
0.5070000290870667,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,9.908012432185126,0.356520843566837,0.04206087717037027,0.3540310643280729
0.5009999871253967,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,10.050045788813827,0.3667429658907327,0.04278695021923658,0.3642384931899259
0.4979999959468842,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,10.15693085414895,0.3735110801810789,0.04333355125353825,0.37098885475684223
0.4909999966621399,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,10.27752186661069,0.38405472918450184,0.04395044844621908,0.3815316410081309
0.4869999885559082,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,10.501389195981508,0.39718042637291223,0.04509622150952117,0.39461198904662353
0.4810000061988831,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,10.52158650655603,0.40299308921487825,0.045199627449156635,0.4004502761060457
0.4769999980926514,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,10.609384145207025,0.4103841935661755,0.04564919678507695,0.4078373905882558
0.4749999940395355,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,10.844122398399342,0.42308800916199224,0.046851674942428964,0.42048589043123313
0.4679999947547913,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,10.913882589720004,0.43268789124656626,0.047209165677933894,0.4301047615493157
0.4639999866485596,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,11.092809339831451,0.4451038762092831,0.0481263587985217,0.44249442279572826
0.4600000083446503,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,11.195670504637265,0.45403580941367594,0.04865380502623959,0.45142144774744647
0.4569999873638153,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,11.423380824811133,0.46847687640060265,0.04982187350863929,0.46582009901050286
0.4539999961853027,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,11.660504397487916,0.48375728732871653,0.05103882583998814,0.4810573264180827
0.4510000050067902,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,11.816338882395605,0.4951188279821558,0.05183890668506089,0.4923975848601627
0.4480000138282776,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,11.792853664411822,0.4971523691332159,0.05171831399966379,0.494454946513635
0.4440000057220459,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,12.009111268591587,0.5132227711518349,0.05282896400259196,0.5104965361206495
0.4399999976158142,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,12.137811279275386,0.5248999011638695,0.053490149167610176,0.5221673201033045
0.4350000023841858,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,12.329706002234031,0.5416181841291394,0.054476272443785424,0.5388715924225147
0.4320000112056732,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,12.510375002746267,0.5556394705626587,0.055405003892911496,0.5528702440815368
0.4269999861717224,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,12.718853657807342,0.5742363955913218,0.056477032643395375,0.5714523451745648
0.42399999499320973,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,12.914009500909113,0.5898489591909767,0.057480871036347005,0.5870415182281243
0.41999998688697815,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,13.072459152935211,0.6050053139238225,0.058296117768447904,0.6021901630956705
0.4180000126361847,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,13.097185635640644,0.6093847862609064,0.058423356213065214,0.6065777189899509
0.41400000452995295,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,13.379894786607311,0.6328144600747821,0.05987844811985557,0.62997516802688
0.41400000452995295,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,13.618104460146052,0.6478511643825626,0.061104938468137665,0.6449630359072117
0.4099999964237213,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,13.925386526953737,0.67398766026588,0.06268762314871261,0.6710660385495902
0.4070000052452088,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,13.910260402429307,0.6779197960554396,0.06260970052356188,0.675022425763914
0.40299999713897705,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,13.847385831115336,0.6804316713222406,0.06228581596013225,0.6775748936232497
0.4009999930858612,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,14.2710456583124,0.7122326901782967,0.06446867669081167,0.7093089557339236
0.39899998903274536,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,14.442098254057642,0.7274906595866865,0.0653503084677861,0.7245495131245603
0.3950000107288361,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,14.517549174204873,0.7400519164109819,0.06573924712848404,0.7371263055749312
0.39399999380111694,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,14.891018851049042,0.7682833081267448,0.06766488744475314,0.7652977881539078
0.3910000026226044,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,15.027674391525194,0.7839793879470185,0.06836967800824698,0.7809924889874617
0.3889999985694885,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,15.527287973933202,0.8247369483869823,0.07094718220958345,0.8216797012043027
0.3880000114440918,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,15.629904975095299,0.8345275251405129,0.07147672870241105,0.8314609235984282
0.3840000033378601,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,15.730337858659965,0.8507894922278875,0.07199505034542672,0.8477378561861834
0.38199999928474426,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,16.110931912900792,0.8846219274289763,0.07395964881389583,0.8815247726726017
0.3799999952316284,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,16.16650524215241,0.8936069286573984,0.07424656552498934,0.8905171477586785
0.3779999911785126,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,16.395021650720164,0.9164518818559342,0.0754264933445809,0.9133427044976179
0.375,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,16.396410053336368,0.9238457546693251,0.07543366289911962,0.9207609575357529
0.37299999594688416,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,16.999525374651753,0.9782522164034843,0.07854877829401134,0.9750935792665479
0.3720000088214874,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,16.75616768353207,0.9606790695316985,0.07729166211987423,0.9575647620934248
0.3689999878406525,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,16.945820211334308,0.9842784675395106,0.078271334330386,0.9811614035845827
0.3680000007152557,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,17.45875503671453,1.0305770586597087,0.0809215958757659,1.0273951377910138
0.3650000095367432,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,17.668995798954253,1.0573211661637172,0.0820081356970492,1.0541360036054632
0.3630000054836273,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,17.950697152246626,1.0880683694688815,0.08346420976042171,1.0848624347481752
0.3619999885559082,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,18.30773889671906,1.1232159486861442,0.08531005464560053,1.119971545156072
0.3580000102519989,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,18.478987631978644,1.151467261871168,0.08619551334762116,1.148236556045759
0.35899999737739563,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,18.545312728873505,1.1544007401018421,0.08653847617584315,1.1511525358912449
0.3569999933242798,0.005,DataFile_2016-12-08_19-56-40.csv,fm554,0.554,18.859404512439504,1.1902237330996817,0.08816278896878478,1.1869540250047548
